7500;11200
8600;10500
7750;10275
7725;10975
7125;10900
8275;11300
8050;11125
8750;11200
8400;11300
7600;10775
7225;11050
9150;10425
11575;10975
11375;10575
12525;9325
12050;9275
6825;7575
7875;5850
8125;3000
13225;4275
13225;3700
13225;2925
11350;4650
13225;3500
11350;4425
12475;6575
13375;8175
13625;8125
11650;8325
10750;7125
10850;6825
10650;6825
7625;10975
7125;10450
7375;10900
10700;10600
11525;10125
12475;8025
10850;7125
11750;7500
11975;6975
12350;6575
4550;7825
5550;5675
4475;3150
4675;1975
4225;3675
4225;3525
4675;1825
7325;10750
7825;11275
10250;10850
9900;10975
9850;10850
7925;10975
8275;10900
7825;10975
8050;10775
8400;10900
7750;10775
7225;10750
11775;10250
13125;9875
11525;10850
11000;10975
11425;10850
8200;6900
6625;8300
7075;6675
7025;8300
7075;7175
6175;4675
5550;4950
8200;6375
10450;6325
8275;3000
13225;2325
13225;2525
13225;3125
13325;7200
13625;7725
10850;9200
7750;6500
5550;4675
2075;6475
4975;10125
7125;10750
7225;11150
8750;10200
8050;11225
7425;10450
8525;11300
7375;11300
5150;8750
4475;3450
4675;2550
5625;5000
5550;5425
7750;6900
8200;6500
10300;6125
13225;4075
13475;8725
12100;7725
6150;8275
9175;10275
8650;10900
11375;10000
12100;9475
12850;6575
12225;6975
11975;6575
11100;6075
4800;7825
4550;7425
6150;7525
6175;5750
5550;5200
10550;7125
6175;4875
4425;6875
7625;5850
7075;7075
8350;6900
7675;4875
7250;7025
5425;7350
5825;7350
12600;6975
11850;8875
11850;9375
12875;9275
10975;9200
7725;11275
11225;8125
12650;8425
8650;11300
9350;10600
10250;10325
10800;8975
12350;9275
12600;6575
13125;6525
7900;6500
6625;7950
7075;7575
7900;6900
7650;6375
7875;4875
10650;6325
10850;6325
10750;6325
6225;5000
8650;6375
1775;5375
1975;4025
7225;10450
7125;11300
7500;11000
7325;10450
7425;10750
10300;10975
12650;8625
12975;8425
11975;10975
12750;9925
13000;9800
12850;8725
13600;8600
13100;8275
12875;8975
10800;9075
6175;5400
5675;4875
5550;4475
2075;5675
1875;5475
1975;5575
4800;7425
6225;5625
5675;5400
7900;3350
7900;3200
11200;5075
11350;4875
11050;5075
11575;6675
12225;6575
10650;6625
11675;6825
11050;7125
10450;6825
8525;10900
8750;11000
10550;6325
10800;6125
12325;7150
12725;6675
10450;6625
8800;6900
8750;6375
13275;6975
13625;7150
12475;6975
13250;8875
13100;8775
13500;7450
13125;7200
13375;9375
12475;10800
12275;8325
7750;6375
4225;4075
4975;3300
4975;3150
5950;3600
6350;3600
4475;3300
4425;7275
4650;6575
4900;8500
7625;11275
9050;10425
10975;9600
12225;9875
10550;6625
11575;6925
11575;6825
11000;7775
11550;8125
12150;8975
11775;10450
13700;8500
13500;7675
13375;7675
11950;7500
13400;6525
12150;7500
11000;8575
11550;7725
12075;10800
10200;10600
7925;11275
7600;10275
10250;10125
13600;8500
13500;9375
12850;8125
12975;8625
13400;7025
13625;7550
11975;9800
12975;9275
12975;6975
12150;9275
12350;8125
11575;6575
10950;6625
10950;5800
12975;6575
10650;3525
10850;3525
4750;10125
4525;10125
7625;11275
7900;10275
8050;10275
10375;10850
11650;8725
11650;10125
8950;10425
8750;10000
8950;10000
10375;9250
11725;8925
12975;8975
12750;9425
12875;9925
12600;9775
11400;10975
12350;9875
12100;9875
11675;9700
11375;9700
11575;9700
10900;8975
10950;6825
10550;6825
10950;7125
10450;7125
10750;6625
8800;6500
8650;6500
8350;6500
11850;8125
12050;8975
11675;10000
11475;9700
8950;10200
9275;10275
9350;11000
11475;10000
11525;10625
12600;9575
13125;9475
12100;8125
12600;7500
12600;7725
12850;6975
10950;5300
11050;6625
12700;7500
12850;8325
11975;8125
11900;8325
10475;9250
10475;10850
11650;10625
11375;10175
11575;10000
13000;9550
13350;8350
13250;8350
13225;7725
13500;7250
11850;7725
11050;6825
10850;6625
7875;5350
7625;5350
8100;6375
8300;6375
8650;6900
5675;4675
4975;3000
4975;3450
4475;3000
4675;2700
5675;5750
5625;5625
5175;6650
5050;6575
5675;6650
7850;6375
8550;6375
10650;7125
10575;9250
10850;9600
11725;9325
12525;8925
12525;8325
12600;8125
11850;7500
11750;7200
11550;7200
11450;7500
12225;7725
12725;8125
13100;8125
12725;7725
13225;7500
13025;7200
12225;8125
13075;9275
12875;9425
13625;9375
13625;8875
13475;8325
13375;8875
12025;8425
12025;8625
12150;8650
12350;8975
12775;8975
12275;8725
11225;7725
11650;7500
12350;6975
12800;7200
12700;7200
11975;9550
12225;9475
12350;9475
12400;8425
12150;8400
11850;6975
11850;6575
10950;6325
10750;6825
11425;6575
11425;6975
11450;7200
11050;6325
10950;6075
11675;6575
11850;7200
11650;7200
11550;7500
11775;8275
11775;8775
12250;9275
12250;8975
11900;8725
12400;8625
12525;8725
12775;9275
13250;9375
13075;8975
13500;8875
13250;8450
13225;8125
12975;8125
13125;7500
13325;7500
12800;7500
12050;7200
11950;7200
12050;7500
12325;7550
11975;7725
12150;7200
12500;7200
13275;6575
12725;6875
12600;7200
12350;7725
12500;7500
13500;8175
12975;7725
13100;7725
13025;7500
13125;7025
13225;7200
12850;7725
12475;7825
8300;10500
7900;10775
8150;11125
7125;11300
