11975;9800
11775;8275
9350;10600
9900;10975
7625;11275
7225;10450
12150;8400
13625;9375
12150;8975
7725;11275
11450;7500
12050;8975
12975;8425
11750;7500
8050;11225
11525;10625
12850;8725
12350;9875
13375;7675
4225;3675
12775;9275
8750;10200
12050;9275
7325;10750
12225;8125
8750;11200
7750;6900
10750;7125
13625;8875
13400;7025
12525;9325
8650;10900
7825;10975
12150;9275
13250;9375
12225;9875
12475;8025
12350;9275
12700;7200
12875;9425
5625;5000
12075;10800
8275;11300
9050;10425
8275;10900
11000;7775
12975;8975
12150;7200
11425;6975
7325;10450
11100;6075
7375;10900
7850;6375
8950;10200
6175;4675
12275;8725
11375;10175
12875;8975
10700;10600
7750;10775
13225;4275
11650;10125
10375;10850
12100;8125
12025;8625
11575;6925
12650;8625
7125;10750
12650;8425
4550;7425
5625;5625
11975;10975
7125;10450
7875;5850
11000;10975
11400;10975
11650;7200
11750;7200
9150;10425
10450;7125
12225;6975
7500;11200
10250;10850
7600;10775
11575;6825
13125;7025
7425;10450
7425;10750
4675;2550
7025;8300
11850;7725
8300;10500
13475;8325
13625;7550
12350;8125
11900;8325
7225;11050
12475;6975
8200;6500
12150;8650
13600;8500
10300;10975
8200;6375
11575;10000
12475;7825
7675;4875
13500;8875
8950;10425
8400;11300
10550;7125
13250;8350
13500;7675
5825;7350
10750;6325
12750;9425
12350;7725
8550;6375
7725;10975
7925;10975
11050;6625
12100;9475
8200;6900
11475;10000
7750;6500
7075;7575
8150;11125
8400;10900
10850;6825
12600;7725
6625;8300
12725;6675
10200;10600
4675;1975
5425;7350
13225;7500
10975;9200
11850;8875
12325;7550
12975;8125
13400;6525
10650;6625
4425;7275
11575;10975
11050;7125
13275;6575
8600;10500
12100;7725
11475;9700
12250;9275
11050;6325
12600;6575
13325;7500
7250;6900
11850;6975
8750;11000
10850;3525
13225;2925
12350;8975
11425;6575
13250;8875
12025;8425
4225;3525
7225;10750
6225;5625
4975;10125
8050;10275
11575;6575
4750;10125
8050;11125
12775;8975
10950;6825
10950;6325
5550;5200
6175;4875
1975;5575
13625;7725
5150;8750
8525;11300
13375;9375
12500;7500
4975;3450
7900;3200
8650;11300
9350;11000
6175;5750
11200;5075
1975;4025
10575;9250
8650;6375
5050;6575
12600;9575
10800;6125
13000;9550
9175;10275
12975;8625
12100;9875
8800;6500
13025;7500
4675;1825
7250;7025
7925;11275
12600;7200
7825;11275
11675;9700
11050;5075
6825;7575
13100;7725
11650;10625
11000;8575
13625;7150
11850;6575
13225;8125
13125;9875
12975;6975
10375;9250
12150;7500
7900;6500
13125;6525
5675;5400
8650;6500
5675;6650
12250;8975
12600;6975
7625;5850
12800;7500
12350;6975
12050;7500
7375;11300
10800;8975
10550;6325
12525;8325
7875;4875
9850;10850
12975;9275
4975;3300
11975;6575
11375;9700
10475;10850
11900;8725
10650;3525
12600;8125
10850;9200
12400;8625
12500;7200
7900;10275
10250;10325
13225;2325
12850;8125
10800;9075
11775;8775
11350;4875
4975;3000
5950;3600
7125;11300
12475;6575
12350;9475
7750;10275
8750;6375
4800;7425
13375;8875
11550;7500
10750;6825
11525;10850
11575;9700
12850;8325
4550;7825
13225;2525
12600;9775
11850;9375
7625;5350
6625;7950
5675;4675
13100;8775
10950;5300
7900;10775
4650;6575
4525;10125
7225;11150
7075;7175
5550;5425
12225;6575
11725;8925
10650;6825
7075;6675
11950;7500
9275;10275
8650;6900
13500;9375
10250;10125
11950;7200
12700;7500
11225;7725
13500;8175
13125;7500
13250;8450
11775;10450
10950;5800
10650;6325
11375;10000
11675;6825
10950;6625
7625;10975
8750;10000
4475;3450
4475;3300
8050;10775
11650;7500
12275;8325
11050;6825
10850;9600
7600;10275
11775;10250
13100;8275
4475;3000
4900;8500
11650;8325
12875;9925
4225;3125
7900;6900
10975;9600
1875;5475
12725;7725
4425;6875
13350;8350
13225;3125
12800;7200
12875;9275
13075;8975
13225;7200
11525;10125
6175;5400
13275;6975
5550;4950
7900;3350
12725;8125
13225;4075
4975;3150
11550;7725
8125;3000
4675;2700
13125;9475
10750;6625
10450;6625
13375;8175
10850;6325
5675;4875
7875;5350
12525;8925
8275;3000
7750;6375
5550;4675
13700;8500
12225;7725
12525;8725
1775;5375
12850;6575
11975;9550
4475;3150
13625;8125
2075;5675
8100;6375
13075;9275
13025;7200
11350;4425
5175;6650
11550;8125
11675;10000
11975;8125
11225;8125
10950;7125
12975;6575
13500;7450
10550;6825
7075;7075
6150;7525
6350;3600
6150;8275
10550;6625
8525;10900
11675;6575
11850;7200
12050;7200
12475;10800
7125;10900
10650;7125
6225;5000
13475;8725
12325;7150
13225;7725
7650;6375
10475;9250
13100;8125
12850;7725
8950;10000
11975;7725
11725;9325
12750;9925
10850;7125
11450;7200
10900;8975
11850;7500
10850;6625
2075;6475
7125;11300
13225;3500
12850;6975
13000;9800
11975;6975
11350;4650
13225;3700
7625;11275
4225;4075
8350;6900
11425;10850
12400;8425
9850;10850
10950;6075
11575;6675
11375;10575
10450;6325
11550;7200
11650;8725
11850;8125
12725;6875
13600;8600
8300;6375
8800;6900
8350;6500
7900;10775
12600;7500
13125;7200
12225;9475
10450;6825
7500;11000
13500;7250
13325;7200
10300;6125
5675;5750
11375;10575
