13500;7450
12050;8975
10650;7125
10975;9200
7075;7075
13625;9375
7250;7025
13625;7550
5175;6650
7500;11200
13075;8975
13100;8775
5550;4675
10375;10850
4650;6575
10975;9600
10650;6825
7875;4875
5625;5000
10650;3525
5675;5400
8050;10775
11050;6625
4675;2700
11775;10250
11000;7775
12350;8975
11975;10975
7225;10450
5675;4875
4675;1825
2075;6475
7250;6900
10850;7125
7125;11300
7900;10275
12750;9925
11650;7500
11200;5075
13250;8875
7750;6900
9350;11000
12850;8725
12600;6975
10550;6325
12650;8625
7925;11275
8400;10900
10250;10125
13075;9275
11425;10850
12025;8425
10950;6625
8050;10275
10550;6625
8750;11000
7425;10750
4425;6875
11425;6975
5550;4475
13250;8350
8750;6375
13350;8350
10550;6825
11475;10000
6225;5625
7025;8300
7625;5350
10550;7125
7750;10275
11000;10975
10250;10850
10850;3525
13475;8725
11400;10975
4550;7825
1975;5575
8650;6900
8275;11300
4475;3000
8950;10200
5150;8750
4550;7425
4900;8500
4525;10125
8200;6900
11725;8925
5675;4675
13625;7150
10200;10600
10850;6825
10950;6825
10650;6625
12050;9275
13125;7500
9850;10850
12150;8975
11725;9325
12150;9275
13375;8175
11575;6925
8050;11125
6175;4875
8350;6500
7875;5350
12700;7200
8150;11125
12225;9875
9275;10275
12600;7725
4975;3150
7750;6375
8400;11300
10450;6825
12050;7500
13225;4075
10850;6325
12100;7725
12975;8125
10575;9250
11525;10125
13125;9475
10900;8975
7625;11275
10850;9600
8275;3000
4475;3450
11675;6575
7125;10750
11575;6575
7725;11275
13625;8125
11575;6825
10950;6325
12775;8975
12350;6975
13600;8600
12850;7725
12475;10800
10950;6075
6625;7950
4675;2550
12350;6575
11375;9700
13225;3700
5825;7350
8750;11200
12975;8425
11375;10000
12875;9275
2075;5675
5550;5425
5550;5675
12050;7200
11750;7500
13375;8875
7750;10775
4675;1975
7675;4875
13225;7200
11375;10175
13600;8500
12400;8425
13225;2525
8750;10200
4750;10125
7900;6500
12225;7725
5950;3600
11375;10575
11950;7200
12650;8425
12275;8725
13225;3500
4975;3300
12600;9775
11975;9800
8550;6375
8275;10900
8800;6900
7750;6500
12875;9425
7225;11050
7125;10450
7325;10750
11050;5075
7900;3200
12975;9275
11675;6825
13375;9375
10700;10600
10800;6125
11850;7500
12475;6575
6175;5400
5675;5750
12100;9475
6175;4675
4225;3525
11575;10000
12600;6575
5425;7350
12250;8975
13000;9800
12800;7500
10450;6325
8600;10500
4975;3450
8650;11300
7925;10975
13225;7725
13375;7675
12600;8125
10475;10850
7850;6375
13500;7675
11650;10125
10950;5800
7075;7575
9150;10425
12350;7725
12275;8325
7075;7175
5050;6575
8950;10000
10650;6325
10950;5300
13000;9550
10750;7125
6225;5000
1975;4025
4475;3300
5625;5625
13125;9875
12975;6975
12850;8125
11550;7500
12350;9875
12875;9925
13500;8875
6625;8300
4800;7825
12100;9875
12500;7500
12975;6575
7625;5850
8200;6500
8125;3000
11475;9700
12525;8725
10375;9250
12150;8400
11975;6575
11050;6325
11900;8725
11775;10450
5675;6650
6175;5750
6350;3600
11650;8725
12600;7500
12100;8125
13250;9375
12750;9425
9050;10425
11650;10625
11525;10625
11550;7200
11350;4425
11350;4650
11850;7200
11650;7200
13475;8325
13225;4275
11775;8775
4800;7425
8350;6900
13100;7725
7425;10450
7825;11275
7600;10775
4975;3000
7650;6375
12075;10800
8300;6375
12525;8925
13100;8125
7900;10775
11850;9375
10750;6825
12850;6575
12725;6875
12350;9475
13625;7725
4975;10125
13125;7200
6150;7525
12475;6975
7075;6675
10475;9250
12525;9325
13225;8125
11975;7725
13100;8275
12975;8975
11350;4875
10750;6325
10450;7125
8050;11225
12975;7725
13225;3125
13225;2925
10300;6125
12150;7200
13400;7025
13500;8175
13225;7500
12700;7500
13625;8875
9350;10600
4225;3125
7875;5850
10250;10325
12875;8975
12225;9475
11775;8275
12475;7825
12975;8625
11050;7125
6825;7575
7900;3350
8100;6375
6150;8275
7125;10900
8525;11300
11850;7725
10950;7125
8300;10500
7825;10975
7375;10900
4225;3675
4475;3150
1775;5375
11575;10975
12525;8325
12325;7150
12600;9575
12400;8625
11850;6975
11225;7725
10450;6625
12800;7200
5550;5200
8650;6375
11650;8325
11900;8325
13025;7200
13250;8450
13225;2325
11100;6075
12475;8025
12725;8125
11425;6575
11850;8125
11750;7200
11575;6675
7725;10975
11525;10850
12325;7550
11450;7500
11850;6575
13400;6525
4425;7275
12725;6675
11975;9550
13700;8500
10800;9075
5550;4950
7900;6900
8650;6500
4225;4075
1875;5475
7225;10750
7225;11150
8200;6375
8800;6500
11450;7200
10800;8975
8950;10425
9175;10275
11575;9700
12775;9275
11550;7725
10850;6625
11975;6975
11675;9700
9900;10975
11675;10000
13500;7250
12725;7725
13125;7025
12150;7500
11225;8125
10750;6625
11850;8875
13275;6575
13125;6525
11050;6825
12225;8125
12600;7200
13325;7500
12250;9275
10300;10975
7625;10975
7500;11000
7600;10275
7325;10450
7375;11300
8525;10900
11000;8575
11975;8125
13325;7200
12850;6975
12025;8625
10850;9200
11950;7500
12225;6975
12850;8325
12150;8650
8750;10000
8650;10900
12350;8125
12500;7200
11550;8125
12225;6575
13025;7500
13500;9375
12350;9275
13275;6975
