11900;8325
13075;8975
13225;2525
5675;5400
1975;5575
5175;6650
12225;6575
10650;6325
13325;7200
4975;3150
12475;6575
13275;6575
12600;6975
11050;6825
5150;8750
10650;6825
13125;9475
1775;5375
6150;8275
7900;6500
12850;8125
11375;10575
7900;3200
11425;10850
12600;7200
11550;7200
7900;3350
11675;6825
5825;7350
8750;10000
12400;8425
12525;9325
13275;6975
11850;6575
11000;7775
11200;5075
7925;11275
13225;2925
11975;8125
13625;8875
8050;11225
7875;4875
13125;7200
8525;10900
4225;4075
10850;9600
11975;9800
10450;7125
12850;7725
8150;11125
8275;11300
11575;6925
12225;8125
13350;8350
13700;8500
8750;10200
8200;6900
6150;7525
10650;3525
6225;5625
12975;8975
7925;10975
6350;3600
5625;5000
12400;8625
13225;3125
13500;7250
7725;10975
8300;10500
4425;6875
12750;9425
8650;6500
8950;10000
8650;10900
10850;6825
12100;8125
8950;10200
7875;5850
5550;4950
11350;4650
12525;8325
11225;8125
8200;6375
12150;8975
8200;6500
7825;11275
12600;6575
12225;7725
7725;11275
10475;9250
7600;10775
12875;8975
4425;7275
11000;8575
12150;8650
5425;7350
8300;6375
7750;6900
7625;5850
12350;6575
4475;3450
6625;7950
12700;7200
13250;8875
10850;6325
12975;9275
9175;10275
10250;10850
4675;1975
12850;6975
12525;8725
7125;10900
7900;6900
8350;6500
2075;5675
11975;9550
13125;7500
4225;3675
4650;6575
7425;10750
8550;6375
12725;7725
9275;10275
13225;2325
12600;7500
11050;6325
4800;7425
7375;11300
11525;10625
11350;4875
7425;10450
10700;10600
13250;8450
7900;10275
10800;8975
12600;7725
11550;7500
11850;8125
10550;6325
7225;11050
13225;7725
10550;6625
11575;9700
7075;7075
11050;5075
11675;6575
10250;10325
11975;6975
10300;10975
12350;7725
12475;8025
12975;8625
11550;7725
11575;10000
11575;6675
10950;6325
12800;7200
7125;10450
11575;10975
13075;9275
7075;7575
10950;6625
12100;7725
12475;7825
7075;7175
11050;7125
11525;10850
13125;9875
7600;10275
12525;8925
13225;7200
11350;4425
8800;6500
10975;9200
7225;11150
12150;9275
11650;7200
10650;7125
7750;10275
12350;9275
12350;8125
11775;10250
2075;6475
11750;7200
9150;10425
1875;5475
4675;2700
13225;8125
13500;8875
4975;3300
13600;8500
10450;6325
13225;4275
11950;7200
12725;6875
8050;11125
7500;11200
12750;9925
7375;10900
11975;10975
9350;11000
11450;7500
11575;6575
8050;10275
11950;7500
7675;4875
4975;10125
10850;3525
13100;8775
11775;10450
13375;7675
12725;8125
8100;6375
13400;7025
4475;3150
11000;10975
12500;7200
12800;7500
11650;10625
13225;4075
11675;10000
11850;9375
13225;3500
1975;4025
11425;6575
9350;10600
6625;8300
13375;9375
9850;10850
11550;8125
10250;10125
7125;11300
11400;10975
11650;10125
4675;1825
10575;9250
11725;8925
10800;6125
8275;3000
5675;5750
13325;7500
7325;10750
10550;7125
12350;9875
10850;6625
10375;10850
11650;8725
11850;7500
7825;10975
6175;4675
13025;7500
13225;7500
13375;8875
13625;8125
5550;4475
13625;7550
12650;8425
10750;6825
13500;7675
11050;6625
7500;11000
7325;10450
11850;7200
13025;7200
8275;10900
11475;9700
10375;9250
4550;7825
12500;7500
9900;10975
11375;9700
8950;10425
7850;6375
5550;5425
13125;6525
7025;8300
11425;6975
13100;8125
5550;5675
12100;9875
4475;3300
5550;4675
4225;3525
11675;9700
12150;7200
7225;10750
11750;7500
12150;8400
7875;5350
6175;5750
11975;6575
11850;8875
12975;7725
10950;5800
10750;7125
5625;5625
5050;6575
11450;7200
8650;11300
13600;8600
11475;10000
12850;8725
8750;11200
12650;8625
12025;8425
9050;10425
11775;8775
8750;11000
12075;10800
4525;10125
12875;9925
12100;9475
11100;6075
8600;10500
10800;9075
12475;10800
13375;8175
12350;6975
12025;8625
8750;6375
6825;7575
13100;8275
12225;6975
7250;6900
8350;6900
4475;3000
7225;10450
7750;6500
10200;10600
10850;7125
12050;8975
7900;10775
13000;9550
10650;6625
6175;5400
12700;7500
12600;9775
4975;3450
8400;10900
4550;7425
4800;7825
12600;9575
10475;10850
8400;11300
8125;3000
10900;8975
8650;6900
10450;6625
10950;7125
5950;3600
13625;9375
12325;7550
7625;5350
6225;5000
13500;7450
11975;7725
7750;10775
13625;7150
12225;9475
7625;11275
10750;6325
13250;9375
11775;8275
12050;9275
12350;9475
13500;8175
12975;6975
12050;7200
12775;9275
10950;6825
12475;6975
4975;3000
12225;9875
10975;9600
11650;7500
7250;7025
12725;6675
11850;7725
10950;6075
11900;8725
12050;7500
12975;6575
12275;8725
8650;6375
13125;7025
12250;9275
12250;8975
7125;10750
11375;10000
13400;6525
11575;6825
4675;2550
8050;10775
13500;9375
12150;7500
11525;10125
8525;11300
10950;5300
13225;3700
10550;6825
10450;6825
12350;8975
12600;8125
13000;9800
10300;6125
7750;6375
10850;9200
11850;6975
4225;3125
4900;8500
5675;4675
12875;9275
11375;10175
13475;8725
12975;8125
13100;7725
10750;6625
6175;4875
4750;10125
11225;7725
12975;8425
12275;8325
12850;6575
7075;6675
8800;6900
11725;9325
12850;8325
7625;10975
13625;7725
12775;8975
12325;7150
11650;8325
5675;6650
12875;9425
13250;8350
7650;6375
13475;8325
5550;5200
5675;4875
