13500;7450
13225;3500
7875;4875
12150;8975
4975;3300
7425;10750
7900;3350
8275;10900
5825;7350
12475;6575
13325;7500
5550;4675
8600;10500
11375;10000
8650;6900
12050;9275
4800;7825
13100;8125
9275;10275
12975;6575
7750;6500
7375;11300
5150;8750
2075;5675
11975;6575
11225;7725
7900;3200
11850;8875
12050;7200
7850;6375
4475;3000
8050;10275
12600;7200
11575;6825
5175;6650
13225;8125
13625;8875
5550;5200
7925;10975
12350;6975
1775;5375
13125;7500
11650;10125
7225;11050
7625;11275
13225;3125
7875;5350
12875;8975
12775;8975
13350;8350
11775;8775
10950;5800
10700;10600
10200;10600
13225;3700
8200;6500
7225;10750
13500;7250
13375;9375
12225;7725
13375;7675
9900;10975
13000;9550
11425;10850
13375;8875
7750;6900
13275;6975
6150;7525
12600;8125
11050;7125
11975;6975
5675;5750
10750;6625
13125;7025
4225;4075
12275;8725
12850;7725
7600;10275
11975;9800
13125;9875
8300;6375
12225;8125
9050;10425
8800;6500
5625;5625
4750;10125
13625;8125
11975;10975
12350;6575
13250;8875
8400;11300
12150;7500
10450;6825
13325;7200
4225;3125
11450;7200
12850;6975
1875;5475
7325;10750
12350;8125
4525;10125
12875;9425
13000;9800
9350;11000
12525;9325
10950;6075
7625;5350
7500;11000
13250;8450
5550;4950
13250;9375
11050;6325
8650;6500
12975;8125
12350;7725
13125;7200
13275;6575
11975;9550
7625;5850
7225;11150
13500;8175
11900;8725
7325;10450
10550;6825
13075;9275
6175;4875
12750;9425
12100;8125
13625;9375
8350;6900
6225;5625
12525;8725
8050;10775
10950;7125
12725;7725
11675;6575
12975;8425
10850;9600
5550;5425
6150;8275
12075;10800
13225;2925
7375;10900
7650;6375
4900;8500
11975;8125
9175;10275
10850;3525
11350;4875
12725;6875
10800;6125
10900;8975
12500;7500
13100;7725
12025;8425
4675;2700
11475;9700
7900;6900
13125;6525
11050;6625
12850;8325
11950;7200
4675;2550
4550;7425
11850;9375
11850;6575
11850;6975
11650;7500
1975;5575
12250;8975
12025;8625
12800;7500
11350;4650
4475;3450
10950;6825
12150;7200
11375;9700
11675;10000
12975;7725
7425;10450
11725;9325
12350;9875
10650;3525
10375;9250
6175;5400
5675;4875
13225;7725
11575;10975
10300;10975
12800;7200
8275;11300
4675;1975
10475;10850
12525;8325
10450;6625
8650;11300
8750;10000
11400;10975
10950;6325
11750;7200
12875;9925
11450;7500
4550;7825
11775;8275
13100;8275
13225;4075
10550;6625
10450;7125
8100;6375
12325;7550
7925;11275
13625;7725
13225;7200
5625;5000
12975;8975
5675;5400
10975;9200
11675;6825
4225;3525
11000;7775
10850;6325
13625;7550
11000;10975
13400;6525
5550;4475
7250;7025
13025;7500
8350;6500
11550;7500
8300;10500
8800;6900
11575;6675
12350;8975
13125;9475
10950;6625
12475;10800
12150;8400
11525;10625
13250;8350
13600;8600
7725;11275
7875;5850
11575;10000
12325;7150
11850;7725
12700;7500
12350;9275
12050;8975
12725;8125
6225;5000
13475;8725
4425;7275
10750;6325
5950;3600
4675;1825
4475;3300
13625;7150
5425;7350
10300;6125
10975;9600
12750;9925
13400;7025
8525;10900
10750;7125
11200;5075
7125;10900
11000;8575
11475;10000
10800;9075
11650;8325
10850;9200
10375;10850
12275;8325
4650;6575
13475;8325
6175;4675
6625;8300
13225;2525
12100;9875
12600;7500
7600;10775
7500;11200
12400;8425
7900;6500
8950;10000
11575;6575
11575;6925
8050;11225
11550;8125
7025;8300
8750;10200
8650;10900
12600;9575
11775;10250
10950;5300
11775;10450
12475;6975
12975;6975
11350;4425
11850;7200
11650;10625
12150;9275
4975;3000
7900;10275
8275;3000
13225;7500
8525;11300
10575;9250
8950;10200
6175;5750
7075;7075
7750;10775
7750;10275
7075;7575
12975;8625
7825;10975
5550;5675
11375;10175
11550;7200
12225;9875
11550;7725
8750;6375
7750;6375
13500;9375
12600;6975
8750;11000
12150;8650
12650;8425
12225;9475
12475;8025
11375;10575
10250;10125
12050;7500
5675;6650
11850;7500
6350;3600
4475;3150
13075;8975
13500;7675
12475;7825
12525;8925
11850;8125
11100;6075
12400;8625
13025;7200
8125;3000
5675;4675
7900;10775
8650;6375
10850;6625
4225;3675
4975;3450
7125;11300
11525;10125
11650;8725
11425;6975
13225;2325
7725;10975
11975;7725
11900;8325
7075;7175
10650;6825
4800;7425
12700;7200
10850;7125
12650;8625
11525;10850
11575;9700
12600;7725
10650;6625
12850;6575
10650;6325
11050;5075
8550;6375
12100;7725
10250;10325
13225;4275
10550;6325
11650;7200
10650;7125
12775;9275
8950;10425
12875;9275
10750;6825
6625;7950
13500;8875
12250;9275
11950;7500
4425;6875
7125;10750
10450;6325
12225;6575
7675;4875
7625;10975
10250;10850
2075;6475
12850;8725
9350;10600
10800;8975
13375;8175
10550;7125
12850;8125
12100;9475
9850;10850
13100;8775
7125;10450
7225;10450
4975;10125
12225;6975
11050;6825
11725;8925
8150;11125
9150;10425
10850;6825
6825;7575
8050;11125
10475;9250
12975;9275
11750;7500
12600;9775
11675;9700
12500;7200
12600;6575
13700;8500
8400;10900
7825;11275
7250;6900
12725;6675
12350;9475
11425;6575
8750;11200
1975;4025
7075;6675
8200;6375
4975;3150
11225;8125
8200;6900
5050;6575
13600;8500
