8650;6375
13475;8725
6825;7575
4425;6875
12475;6975
7325;10450
7925;11275
11400;10975
11050;5075
12100;8125
8650;6900
7650;6375
5675;5400
10550;7125
12775;8975
7225;11150
12700;7500
12525;8925
4225;4075
12700;7200
4550;7425
11650;7200
12975;8625
12875;9925
13225;2325
11975;10975
7825;10975
7375;10900
13225;3125
7625;10975
12850;8325
11525;10850
13250;9375
8750;11000
10850;9200
12850;7725
4475;3300
13375;7675
12150;8975
11850;7500
13125;7200
4225;3525
11050;6625
11950;7500
10650;3525
10850;6625
11350;4875
5625;5625
9900;10975
13125;7500
8800;6500
13125;9475
13225;3500
11575;6575
10950;5800
12050;7200
10250;10325
11575;6675
8950;10425
9350;10600
8050;11225
13500;8875
13100;8275
12225;7725
4675;2550
5675;4875
10950;6625
12025;8625
10475;10850
9850;10850
11350;4650
8300;10500
4975;10125
7250;7025
13600;8600
13100;7725
4675;1825
5175;6650
12225;8125
5550;5675
10700;10600
9350;11000
13125;7025
7750;6375
7225;11050
12275;8325
7875;4875
11975;7725
5550;4675
12850;6575
10250;10850
8750;10000
7900;6500
7225;10750
11475;9700
13375;8875
12975;6975
12350;6975
7425;10750
7850;6375
12350;9875
12800;7500
7375;11300
12725;6675
11675;10000
7500;11200
13500;9375
1975;5575
13625;7550
8150;11125
11850;6575
12725;7725
13275;6975
4800;7425
5675;6650
10650;6325
10250;10125
4475;3150
11775;8775
12750;9425
4475;3450
12650;8625
6150;8275
9175;10275
10850;3525
7125;11300
10950;6075
9050;10425
12050;9275
11050;7125
11450;7500
10650;7125
12875;9425
13025;7500
11950;7200
10750;6825
11725;9325
13325;7500
4675;1975
12225;9875
11975;9550
13125;9875
2075;5675
10575;9250
11350;4425
8275;10900
10450;6325
8350;6500
7125;10450
10300;6125
8125;3000
10950;5300
9275;10275
12150;8650
13625;7150
8350;6900
4900;8500
12725;8125
4525;10125
10850;7125
6175;5400
7750;10275
7325;10750
13225;7725
11775;10250
11575;6825
8525;10900
10300;10975
5150;8750
12725;6875
12600;9775
4550;7825
12150;7200
7625;5350
11375;9700
8750;10200
5625;5000
10850;6325
7125;10750
8050;10775
13250;8350
11900;8325
12975;8125
12275;8725
13225;4275
12100;9475
7900;6900
7675;4875
7750;6900
11725;8925
6625;8300
12250;8975
13225;4075
12800;7200
7075;7075
11200;5075
11575;6925
8950;10200
11475;10000
6175;4875
11650;7500
1875;5475
10200;10600
12100;9875
4975;3150
4475;3000
10650;6625
10850;6825
11375;10000
11975;8125
13125;6525
7900;3350
4675;2700
13100;8125
13600;8500
13700;8500
11575;10975
5550;5425
11650;8725
5950;3600
12225;9475
6625;7950
8200;6375
1975;4025
6175;5750
11575;9700
10975;9600
11775;10450
10375;9250
7925;10975
12150;8400
8275;3000
11675;6575
1775;5375
4800;7825
12250;9275
12475;8025
12350;8125
10975;9200
12350;8975
8525;11300
5675;5750
11050;6825
10750;6625
11975;6975
5050;6575
12600;7725
10550;6325
12975;9275
8650;10900
8400;10900
10450;6625
11850;7200
4750;10125
10800;6125
13100;8775
12100;7725
13500;7450
10800;8975
7425;10450
5675;4675
11425;6975
11550;8125
8200;6900
11550;7200
12525;8325
8400;11300
7875;5850
5550;4475
13625;7725
11650;10625
13625;9375
12475;6575
12350;7725
6175;4675
13225;2525
8550;6375
11575;10000
13225;3700
5550;4950
8650;6500
7900;3200
13025;7200
7225;10450
12975;6575
11525;10625
13225;2925
4650;6575
13400;7025
8750;6375
5425;7350
7875;5350
11225;8125
11850;6975
12875;8975
7500;11000
13250;8450
11900;8725
8200;6500
12975;8975
13500;7675
10450;6825
12875;9275
13000;9550
10800;9075
7025;8300
7750;6500
12050;7500
8300;6375
11650;10125
13325;7200
8050;11125
13475;8325
4975;3300
12975;8425
4975;3000
11425;10850
10550;6625
12600;7500
13250;8875
11975;9800
7075;7175
11850;7725
12325;7550
12600;6575
12650;8425
13350;8350
7125;10900
13000;9800
12050;8975
12850;8725
12850;8125
7075;6675
6350;3600
8275;11300
7600;10775
11975;6575
11100;6075
10750;6325
11450;7200
11000;8575
11850;8875
5550;5200
11775;8275
6150;7525
11375;10175
10950;6325
11675;6825
8100;6375
10750;7125
12475;10800
12400;8625
11000;10975
13225;7200
6225;5625
13400;6525
2075;6475
4225;3675
12600;9575
8650;11300
11225;7725
8050;10275
13375;8175
12400;8425
7825;11275
13075;9275
13625;8125
13225;7500
12225;6975
13375;9375
12850;6975
11550;7500
10450;7125
12525;9325
4225;3125
11050;6325
9150;10425
7725;11275
7600;10275
10950;7125
7900;10275
11750;7500
12975;7725
12500;7500
13500;8175
13500;7250
13225;8125
7625;5850
12775;9275
8750;11200
6225;5000
8800;6900
12225;6575
11525;10125
13625;8875
7625;11275
10950;6825
4975;3450
12325;7150
12350;9275
10375;10850
10475;9250
12475;7825
10900;8975
12075;10800
8600;10500
11375;10575
7750;10775
11650;8325
13275;6575
11750;7200
12750;9925
11550;7725
12525;8725
10850;9600
7250;6900
12500;7200
12350;6575
11675;9700
11000;7775
4425;7275
13075;8975
11850;9375
12600;7200
12025;8425
10550;6825
7900;10775
12600;8125
8950;10000
7075;7575
7725;10975
11425;6575
10650;6825
5825;7350
12600;6975
12150;7500
11850;8125
12350;9475
12150;9275
