7500;11000
7125;11300
11525;10850
5625;5000
4900;8500
7325;10750
5150;8750
7125;10450
7375;10900
11675;6575
7625;11275
7825;11275
8050;10275
7375;11300
9350;10600
7725;11275
8275;11300
8150;11125
7325;10450
7225;11150
8525;10900
12075;10800
11575;6675
12350;9275
13125;9475
13325;7200
10750;6325
5675;4875
11650;7500
11975;6575
6225;5000
12975;9275
8950;10425
4975;10125
11975;10975
12150;7200
8125;3000
4475;3000
13100;8275
10800;8975
7900;10775
7900;6900
11425;10850
12225;6975
11450;7500
13500;7675
10250;10325
8300;10500
4550;7825
12875;8975
13075;8975
11225;7725
10850;6325
12500;7500
11775;8775
9275;10275
7725;10975
8650;11300
11575;10000
10700;10600
8400;11300
11650;10125
13000;9550
12050;9275
4675;2700
4650;6575
10950;6625
12875;9275
11725;9325
10850;9600
9850;10850
12525;8325
12475;6575
13500;8875
6625;8300
7925;10975
5675;5750
4225;4075
7900;3350
10200;10600
11425;6975
12850;8725
12750;9925
11775;10250
11575;10975
12700;7500
12100;9475
8950;10000
8100;6375
13225;3125
10950;5300
12850;6975
1875;5475
11775;8275
10750;6625
8200;6900
4750;10125
10250;10850
9350;11000
10650;7125
8750;10200
11675;6825
12850;6575
6175;4675
4425;7275
13375;8875
12975;8975
12525;8725
4425;6875
10950;6325
2075;5675
12800;7200
11675;10000
13250;9375
7900;10275
4550;7425
4225;3125
10650;6625
10300;6125
13225;2325
6625;7950
7250;7025
6150;7525
7225;10450
12350;9475
12050;7200
11575;6575
10800;6125
13250;8875
13275;6975
10800;9075
12150;8975
11650;8725
8050;11125
8050;11225
4800;7825
10375;10850
8275;10900
7225;11050
8350;6500
12350;6575
11450;7200
10550;6625
11350;4425
11050;5075
13225;4275
13225;2525
12600;7725
12100;9875
7625;10975
10850;6825
13625;7150
12225;6575
13625;7550
12650;8425
7875;5350
6175;5400
13225;4075
10650;3525
12225;8125
11975;9550
11550;8125
12600;6975
11425;6575
4225;3525
10950;6075
13025;7500
12150;9275
13025;7200
9175;10275
7225;10750
7425;10750
8600;10500
7750;6375
7125;10750
7025;8300
9900;10975
12850;8325
12325;7550
12725;8125
13125;7025
13400;6525
4675;2550
6175;4875
12050;7500
13500;7250
11725;8925
11550;7500
13225;3500
10850;3525
13475;8325
7425;10450
7900;3200
11675;9700
11850;9375
10900;8975
8950;10200
12225;9475
10650;6825
12400;8425
8275;3000
13225;2925
8350;6900
12350;8125
13125;6525
13225;7200
13000;9800
12600;6575
10850;7125
6150;8275
12475;8025
10975;9200
5050;6575
5675;5400
11550;7725
7925;11275
8750;11200
7125;10900
7500;11200
11650;10625
7625;5350
4225;3675
7675;4875
4975;3450
7875;5850
11575;6925
7625;5850
5675;6650
7075;7075
6225;5625
5550;4675
13350;8350
11650;7200
12750;9425
11400;10975
13100;8125
13625;8125
12475;7825
12475;10800
13125;9875
13700;8500
11575;9700
12975;8425
4475;3150
11100;6075
12650;8625
10550;7125
11000;7775
13125;7200
13275;6575
13100;8775
13600;8500
10550;6325
5550;4475
1975;5575
8650;6900
7750;6900
13225;3700
8650;6500
5550;5675
7075;7575
8525;11300
11375;10000
11050;6625
12775;8975
11850;7725
7075;7175
5950;3600
11850;7500
1775;5375
10450;6325
12250;9275
11475;10000
11000;10975
7750;10275
13375;9375
12150;8650
12525;9325
13075;9275
12975;6575
11850;8125
12725;6675
8750;10000
8050;10775
7750;10775
11750;7200
12025;8625
12275;8725
10850;9200
9150;10425
12600;9575
13625;9375
11900;8325
11900;8725
12600;7500
12225;7725
12850;8125
11000;8575
11525;10125
8750;11000
2075;6475
6825;7575
7250;6900
5625;5625
6350;3600
5675;4675
11200;5075
10450;6625
12350;6975
11375;9700
8400;10900
10475;10850
12875;9925
11375;10575
7600;10775
10300;10975
8650;10900
8800;6900
6175;5750
4475;3450
8200;6500
7650;6375
5550;5200
4475;3300
4675;1825
11050;7125
4975;3300
10550;6825
12875;9425
9050;10425
10250;10125
13500;8175
12100;8125
11975;9800
11525;10625
13250;8450
10375;9250
8300;6375
13475;8725
5425;7350
8200;6375
10450;7125
11575;6825
12325;7150
12975;6975
12600;7200
13100;7725
13125;7500
13400;7025
12525;8925
12725;7725
11975;8125
10750;7125
11050;6825
11650;8325
10975;9600
12400;8625
13625;8875
12050;8975
11850;8875
11950;7500
12350;9875
12225;9875
10950;6825
4525;10125
8650;6375
10575;9250
10475;9250
7825;10975
7600;10275
11375;10175
12975;8125
12350;8975
12600;9775
8750;6375
7875;4875
11750;7500
12775;9275
11225;8125
5550;5425
7075;6675
5825;7350
4800;7425
11950;7200
10950;5800
12850;7725
10850;6625
10450;6825
11850;6975
12350;7725
12500;7200
11550;7200
13625;7725
12975;8625
13600;8600
11975;6975
12150;7500
12475;6975
13225;7725
13225;8125
12975;7725
11850;7200
12150;8400
10650;6325
12025;8425
13500;9375
13375;8175
10950;7125
12100;7725
12700;7200
11975;7725
12800;7500
11050;6325
7900;6500
7750;6500
1975;4025
5550;4950
11350;4875
11850;6575
10750;6825
13325;7500
13500;7450
13225;7500
13375;7675
12600;8125
12725;6875
13250;8350
12275;8325
12250;8975
11475;9700
11775;10450
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
