8525;11300
7125;11300
7625;10975
12875;9275
13100;8275
4525;10125
10450;6325
11900;8325
8950;10000
11425;6575
11575;6825
11450;7200
12150;8975
12050;9275
7500;11200
11050;7125
7825;10975
9350;10600
5825;7350
11350;4425
13475;8325
11200;5075
10750;7125
12250;9275
5425;7350
12350;9475
11575;9700
12475;8025
11650;10625
8275;11300
11975;7725
7675;4875
10375;9250
7900;10275
12850;6575
7600;10275
12100;7725
7225;10750
4475;3450
10300;6125
13100;8125
8200;6375
13475;8725
10375;10850
12525;9325
11950;7500
7125;10450
8525;10900
11650;8725
13700;8500
12650;8425
10575;9250
4675;2700
8200;6900
11375;10000
8750;10200
13350;8350
11725;9325
11550;7200
8150;11125
5625;5625
6225;5000
5675;5750
12400;8625
12150;8400
8300;10500
8750;11200
12475;6575
11550;7725
12600;9775
13500;7675
11375;10175
11775;8775
12150;9275
4800;7425
2075;6475
12150;7200
6175;4675
4675;1975
5675;5400
4550;7425
5150;8750
12500;7500
12100;9875
13375;7675
12050;8975
7250;7025
5050;6575
9050;10425
12475;6975
7500;11000
7625;11275
7425;10750
8650;6900
7075;7575
4975;3000
10550;6825
10850;6325
12025;8625
8750;10000
11750;7500
13225;7500
4975;3300
11975;10975
7075;6675
12475;10800
13225;7200
12975;8975
7925;11275
12725;6875
11350;4650
5550;5200
7600;10775
8600;10500
12100;8125
9175;10275
10250;10850
7125;10900
12725;8125
7900;3200
11650;7500
13225;2925
13275;6575
13075;8975
11850;7200
6625;7950
13025;7200
12100;9475
8950;10425
7375;10900
8050;11225
11450;7500
11475;9700
7375;11300
12750;9425
11975;8125
7625;5850
11575;6575
11225;8125
5175;6650
11675;9700
6825;7575
13275;6975
13375;8875
11850;8875
13225;2525
8650;6375
13125;7500
12600;7200
7225;11050
5675;4875
6175;5400
10250;10325
8950;10200
10950;6325
11350;4875
1975;4025
8125;3000
4975;10125
1975;5575
12975;9275
10475;10850
10450;6625
10950;7125
13225;4275
11750;7200
12850;8325
8400;10900
12050;7200
9850;10850
13225;3125
10950;5300
10300;10975
13250;8350
10800;9075
4750;10125
7725;11275
8650;11300
11675;10000
11425;10850
13100;7725
8300;6375
11000;10975
10850;9600
7750;10775
7225;10450
12600;7500
10800;8975
7225;11150
7900;3350
10650;6825
11375;10575
12775;9275
11675;6575
12225;6975
11725;8925
7650;6375
4800;7825
4425;7275
4225;4075
13625;9375
4900;8500
12350;7725
12075;10800
12050;7500
12975;8625
13125;7025
7750;6500
8800;6900
7900;6900
12700;7200
10450;7125
4225;3525
1775;5375
11950;7200
12225;6575
12275;8325
12350;9875
7025;8300
4425;6875
5550;5675
8050;10775
12350;9275
12150;8650
8750;11000
13500;8175
11850;9375
8275;10900
8650;10900
13225;3500
9150;10425
7725;10975
7925;10975
8400;11300
11050;5075
4675;1825
4475;3300
11050;6825
4225;3675
12800;7500
10850;7125
12600;8125
7125;10750
11850;7725
10975;9600
12225;9875
12150;7500
13500;7250
10900;8975
5950;3600
9900;10975
11775;10450
12725;6675
13225;7725
13325;7200
13225;3700
12975;7725
10850;6625
12875;9925
11100;6075
10650;3525
11375;9700
2075;5675
7750;6900
7750;10275
10750;6325
13225;4075
10800;6125
13600;8600
11975;6975
13125;9875
13125;6525
13225;2325
12975;6975
10950;6075
7900;6500
5550;4675
12475;7825
11550;8125
10650;7125
11775;8275
8350;6500
13225;8125
10850;3525
11850;7500
13025;7500
5550;4950
10200;10600
11525;10850
11050;6625
11850;8125
13375;9375
11650;10125
9350;11000
11000;8575
5550;4475
8100;6375
13625;8125
12525;8325
7250;6900
10550;6625
7875;5350
7900;10775
8050;11125
7325;10750
8350;6900
6175;4875
11525;10125
13250;8450
11525;10625
11650;8325
13100;8775
12725;7725
10650;6625
10950;6625
12850;8725
7875;4875
11575;6925
10450;6825
10850;6825
10950;6825
7325;10450
13000;9800
13000;9550
11575;10975
10550;7125
8550;6375
12800;7200
11400;10975
12225;8125
12525;8925
13400;7025
13400;6525
10975;9200
10475;9250
11775;10250
12650;8625
12875;8975
13325;7500
6625;8300
7825;11275
7625;5350
7075;7075
7075;7175
7425;10450
5625;5000
6150;8275
6150;7525
5550;5425
4975;3150
13375;8175
12750;9925
11575;10000
12225;7725
13075;9275
11050;6325
10650;6325
10550;6325
10700;10600
8050;10275
12350;8975
12025;8425
12500;7200
12600;7725
12975;8125
13625;7150
11225;7725
8650;6500
12700;7500
13500;8875
12600;6975
13500;9375
13625;7550
10250;10125
11000;7775
12350;8125
12325;7550
13250;8875
12775;8975
11550;7500
12975;6575
11575;6675
12275;8725
12400;8425
13125;7200
11850;6975
11975;6575
12225;9475
12600;9575
11975;9800
5675;4675
4675;2550
4475;3150
4475;3000
4225;3125
8800;6500
13625;7725
12525;8725
13625;8875
12975;8425
11475;10000
11975;9550
12250;8975
13250;9375
13125;9475
11650;7200
11900;8725
11675;6825
10750;6825
10750;6625
13600;8500
12850;8125
13500;7450
12850;7725
12850;6975
12600;6575
12325;7150
12350;6575
11850;6575
5675;6650
8200;6500
7850;6375
6225;5625
7750;6375
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
