13500;7450
12150;8400
12850;8325
10975;9200
7075;7075
13625;9375
7250;7025
12775;8975
5175;6650
13225;7200
11775;10250
13100;8775
5550;4675
4425;7275
13400;6525
10975;9600
11575;9700
11975;7725
5625;5000
7725;11275
5675;5400
9350;11000
11050;6625
10300;6125
11225;8125
11000;7775
12350;8975
11975;10975
7225;10450
11850;8125
4675;1825
2075;6475
7250;6900
10850;7125
7125;11300
7900;10275
12750;9925
11650;7500
10550;7125
13250;8875
5675;5750
8050;10775
13225;4075
7225;11050
10550;6325
12650;8625
7900;10775
8400;10900
10250;10125
11675;6575
8350;6900
12025;8425
10950;6625
8050;10275
10550;6625
4975;3300
7425;10750
4425;6875
11950;7500
11650;8725
13250;8350
8750;6375
13350;8350
10650;6325
11475;10000
10850;9600
7025;8300
4975;3150
11200;5075
5550;4475
4900;8500
8275;11300
10850;3525
13475;8725
11675;10000
4550;7825
1775;5375
8650;6900
10250;10850
4475;3000
8950;10200
12475;8025
4550;7425
11000;10975
4525;10125
10650;3525
7750;6900
5675;4675
13625;7150
13500;8175
11550;8125
10950;6825
7125;10750
12050;9275
12150;7500
11725;8925
12150;8975
11725;9325
12150;9275
12725;6875
11975;6575
8050;11125
6175;4875
8350;6500
13100;7725
11425;10850
8150;11125
12525;8725
10450;6325
12600;7725
7625;5350
11575;6675
8400;11300
10450;6825
12050;7500
11650;7200
10250;10325
12100;7725
12975;8125
10575;9250
11525;10125
13125;9475
12225;9875
7625;11275
12850;7725
11775;10450
9850;10850
7075;6675
8750;11000
13625;8875
7900;3200
13625;8125
6175;5400
12475;7825
13625;7550
12350;6975
8750;11200
6225;5625
12475;10800
7725;10975
5625;5625
4800;7825
4650;6575
11375;9700
12600;9775
5825;7350
13600;8600
12975;8425
10900;8975
12875;9275
13325;7200
5550;5425
5550;5675
8550;6375
10650;6625
8650;6375
7750;10775
4675;1975
7675;4875
7500;11200
11375;10175
13700;8500
8100;6375
13225;2525
11775;8775
4750;10125
13225;2925
12225;7725
11425;6575
11375;10575
10375;10850
11850;7500
12350;7725
13225;3500
13125;7200
13225;3700
11975;9800
11750;7500
8275;10900
8800;6900
7750;6500
12225;8125
12700;7200
7125;10450
7325;10750
7925;11275
11975;6975
13250;9375
10700;10600
13375;9375
10475;10850
10800;6125
12650;8425
12100;8125
12050;7200
11850;6575
7625;5850
6175;4675
4225;3525
11575;10000
12600;6575
5425;7350
12250;8975
13000;9800
11850;6975
6825;7575
8600;10500
4975;3450
10950;7125
7925;10975
13225;7725
13375;7675
12600;8125
11675;6825
7850;6375
12875;9425
10550;6825
11575;6825
7075;7575
9150;10425
10950;6075
12275;8325
7075;7175
5050;6575
13075;8975
11650;10125
10950;5300
13000;9550
10750;7125
6225;5000
1975;4025
5550;4950
6625;7950
13125;9875
12975;6975
12850;8125
11550;7500
11050;6325
10650;6825
13500;8875
6625;8300
11100;6075
12100;9875
12500;7500
12975;6575
8300;6375
8200;6500
11775;8275
11475;9700
13625;7725
10375;9250
12050;8975
11575;6925
13325;7500
11900;8725
8275;3000
5675;6650
12975;7725
11575;10975
7750;10275
12600;7500
10850;6325
12975;9275
8200;6900
9050;10425
11650;10625
11525;10625
11550;7200
11350;4425
11350;4650
11850;7200
11975;9550
13475;8325
13225;4275
8750;10200
11900;8325
12600;6975
13375;8175
12525;8325
7825;11275
7600;10775
4975;3000
7650;6375
10800;9075
12100;9475
12525;8925
13100;8125
11050;5075
12500;7200
10750;6825
12850;6575
7875;5350
8950;10000
11225;7725
4975;10125
7900;6500
6150;7525
12475;6975
13400;7025
10475;9250
12850;8725
13225;8125
7875;4875
13100;8275
12975;8975
11350;4875
11450;7500
10450;7125
8050;11225
6175;5750
13225;3125
10950;5800
4675;2700
12150;7200
13075;9275
10200;10600
13225;7500
12700;7500
11575;6575
9350;10600
4225;3125
7875;5850
12475;6575
12875;8975
12225;9475
12725;8125
11850;9375
12975;8625
10850;6625
9275;10275
7900;3350
12400;8425
6150;8275
7125;10900
8525;11300
11850;8875
8650;11300
8300;10500
7825;10975
7375;10900
4225;3675
4475;3150
1975;5575
6350;3600
7425;10450
12325;7150
12600;9575
13500;7250
12800;7500
10450;6625
11375;10000
12800;7200
12075;10800
13375;8875
11650;8325
4800;7425
11050;7125
13250;8450
13225;2325
4675;2550
12275;8725
8125;3000
5950;3600
5675;4875
2075;5675
7750;6375
7600;10275
11525;10850
12325;7550
12350;9475
8650;6500
12350;6575
11950;7200
12725;6675
12525;9325
8200;6375
5550;5200
4475;3300
7900;6900
4475;3450
4225;4075
1875;5475
7225;10750
7225;11150
13600;8500
8800;6500
11450;7200
10800;8975
8950;10425
9175;10275
12875;9925
12775;9275
11550;7725
13025;7200
12750;9425
11675;9700
9900;10975
11400;10975
12400;8625
12725;7725
11750;7200
13125;7500
10750;6325
10750;6625
11850;7725
13275;6575
13125;6525
11050;6825
13500;7675
12600;7200
12350;9875
12250;9275
10300;10975
7625;10975
7500;11000
5150;8750
7325;10450
7375;11300
8525;10900
10650;7125
11975;8125
13125;7025
12850;6975
12025;8625
10850;9200
11425;6975
12225;6975
11000;8575
12150;8650
8750;10000
8650;10900
12350;8125
10950;6325
10850;6825
12225;6575
13025;7500
13500;9375
12350;9275
13275;6975
