13100;8125
12100;9475
7900;6900
6625;7950
10950;5300
12075;10800
11350;4875
11650;7500
7250;7025
10450;6825
12875;9275
12350;8125
11400;10975
11000;10975
6225;5000
10475;10850
11000;8575
10250;10850
8150;11125
7625;11275
10450;6325
10950;6625
12975;8625
12850;8125
12475;7825
10950;6325
12150;8400
12700;7500
7600;10275
4225;4075
13225;4275
7875;5350
7325;10750
13625;8125
12725;7725
13125;7200
7625;5850
9850;10850
10850;7125
9050;10425
12350;6575
4475;3450
5625;5625
7225;10750
12100;7725
4550;7825
11850;6975
8350;6900
11550;7200
10550;6625
12050;7200
7075;7575
8650;10900
7225;10450
11525;10625
13500;8175
10850;6325
11450;7200
5550;4950
7675;4875
12150;7200
12600;7200
12600;6975
13225;3500
7725;10975
12225;8125
4800;7425
8750;6375
11050;6825
5950;3600
7500;11000
7725;11275
7625;5350
8350;6500
5675;4875
10650;7125
4475;3300
13000;9800
4475;3000
11675;6825
13625;7725
13325;7500
11850;7500
13225;7725
7875;5850
12350;9275
12650;8625
13225;7500
5550;5200
6825;7575
8100;6375
13325;7200
10650;6625
11850;7725
12150;8650
10650;6825
11550;8125
11050;5075
11475;9700
7875;4875
4675;2700
13500;9375
12700;7200
1975;4025
13350;8350
4650;6575
7900;3200
2075;6475
13250;8350
8050;10775
11375;9700
13375;8875
12350;9875
10650;6325
6175;5400
4225;3525
13000;9550
13125;9475
7650;6375
5675;5750
11225;7725
11850;9375
7075;7175
12600;7500
11900;8725
10750;6825
11475;10000
4425;6875
5550;5425
9350;10600
13625;8875
12400;8425
12100;8125
12150;9275
10850;9200
4525;10125
10450;7125
4975;3000
1975;5575
4975;3150
11450;7500
10750;6325
8050;10275
8800;6900
10550;7125
4550;7425
4675;2550
10975;9200
7125;11300
8300;10500
10250;10325
8275;10900
13225;3700
5675;4675
5550;4675
9150;10425
4900;8500
11100;6075
12525;8325
5625;5000
12250;9275
4675;1825
11975;6975
7900;6500
8650;6375
5550;4475
4475;3150
11725;9325
8050;11225
8525;11300
7600;10775
7125;11300
1775;5375
10950;5800
13625;7150
13375;7675
11975;9550
10800;8975
7425;10750
13400;7025
11350;4425
10950;7125
12600;6575
1875;5475
10800;6125
12475;10800
12600;9575
12475;6575
12475;8025
8525;10900
8200;6500
13500;8875
5150;8750
13375;9375
12850;6975
12150;8975
11850;8125
9275;10275
10800;9075
5425;7350
5675;5400
7375;10900
11850;8875
11975;7725
7075;6675
8400;10900
12025;8625
8750;10000
8750;11000
7900;10775
11425;6975
4975;3450
12975;8125
13500;7450
11650;8725
6150;7525
10300;10975
7325;10450
12325;7150
13225;2325
8125;3000
11650;7200
13225;3125
6175;4875
7225;11150
8200;6375
12850;6575
11575;10000
11675;10000
6625;8300
5675;6650
13125;6525
11775;10450
12650;8425
12725;6875
11200;5075
12600;9775
11975;10975
7500;11200
7075;7075
12525;8725
11975;8125
12325;7550
12800;7200
12875;9425
11575;10975
13225;2525
13700;8500
12050;9275
8650;6900
11525;10850
13100;7725
13025;7200
12975;7725
11775;10250
5175;6650
7125;10750
10475;9250
11850;7200
10850;9600
12975;9275
11375;10175
7750;6900
10200;10600
11000;7775
8050;11125
7750;10275
11425;10850
4975;10125
8400;11300
7125;10450
7925;11275
13600;8600
2075;5675
12050;8975
12875;9925
13375;8175
11900;8325
12225;6575
13075;9275
11375;10000
8750;11200
4225;3675
10950;6825
4225;3125
11975;9800
9350;11000
8950;10425
12875;8975
11575;6575
12050;7500
6225;5625
12850;7725
7375;11300
8275;3000
4675;1975
12350;8975
12850;8725
6150;8275
7750;6375
11575;6925
13125;7025
12500;7500
11425;6575
11550;7725
12250;8975
7850;6375
5825;7350
13250;8450
7625;10975
4975;3300
4750;10125
8650;6500
7825;10975
10550;6325
12400;8625
12225;7725
12525;9325
11550;7500
12725;6675
13625;9375
12225;9875
12025;8425
5550;5675
5050;6575
11650;8325
8200;6900
9175;10275
6350;3600
4800;7825
10650;3525
12350;7725
7125;10900
11050;7125
7900;10275
8650;11300
10300;6125
11775;8275
11750;7500
13225;4075
13225;2925
11650;10125
12225;6975
10550;6825
10850;3525
12850;8325
13475;8725
10975;9600
11775;8775
11050;6625
7825;11275
8275;11300
12275;8725
10450;6625
11650;10625
12600;8125
11850;6575
10750;7125
13225;8125
13500;7250
12275;8325
13600;8500
12975;8425
11575;6825
11950;7200
11050;6325
7925;10975
7250;6900
11675;6575
10950;6075
13025;7500
13625;7550
12975;6575
12100;9875
12525;8925
12350;9475
8750;10200
13500;7675
12750;9425
13125;9875
10850;6625
9900;10975
11675;9700
11375;10575
10575;9250
13275;6975
13225;7200
13100;8275
12775;8975
8950;10200
10900;8975
7225;11050
6175;5750
7750;10775
13250;9375
12225;9475
12975;8975
12750;9925
10250;10125
7425;10450
10850;6825
11725;8925
11750;7200
11975;6575
12975;6975
13275;6575
13475;8325
11225;8125
13100;8775
11575;9700
8950;10000
10375;9250
10700;10600
10375;10850
8800;6500
7025;8300
11350;4650
7900;3350
12350;6975
8600;10500
11525;10125
12725;8125
11950;7500
13250;8875
11575;6675
12800;7500
12775;9275
12500;7200
13075;8975
13100;8125
10750;6625
13125;7500
12150;7500
7750;6500
4425;7275
6175;4675
8300;6375
8550;6375
12475;6975
