13500;7450
13600;8500
11950;7500
11900;8725
11225;8125
4975;3150
12225;6975
12600;8125
12325;7550
12875;8975
12975;8625
7875;5850
12875;9425
12600;9775
12275;8325
7750;6900
6150;7525
13225;8125
13475;8725
8275;3000
10450;6325
7075;7175
12975;9275
1975;4025
8750;10200
8300;6375
8950;10000
4475;3150
8150;11125
5550;4675
11475;9700
7725;11275
11475;10000
7225;10450
13225;3700
7900;6900
7250;7025
12100;9475
10850;6325
4550;7825
11375;9700
1775;5375
10650;6825
7650;6375
2075;6475
12750;9425
13375;8175
10950;6825
7900;10275
12075;10800
12250;9275
11575;6675
11050;7125
10850;9600
8525;10900
8050;11125
11350;4425
4475;3450
7500;11200
11675;6825
10650;7125
4225;3525
12600;7200
13225;4275
12050;7500
8125;3000
11575;6825
11400;10975
4675;1825
12850;6575
10900;8975
12700;7200
7250;6900
10200;10600
7225;11150
8350;6500
5675;4875
12050;9275
7825;11275
8950;10200
11100;6075
11975;7725
9900;10975
13225;2325
13625;7150
11675;10000
11525;10125
7125;11300
4975;3450
4225;3675
13225;7200
8650;10900
8650;6500
7925;11275
12350;9875
4975;3300
7900;6500
11550;7200
12600;7500
13025;7200
8050;10275
11775;8775
7600;10275
5675;5750
6350;3600
12725;8125
12225;9475
10250;10325
2075;5675
12100;9875
12475;8025
13400;6525
5050;6575
12150;8650
8750;11200
10375;9250
11975;9550
8650;6900
13275;6975
8050;11225
11200;5075
13225;2525
11375;10175
11350;4875
7825;10975
8200;6900
12150;7200
8950;10425
10650;6325
10950;7125
12400;8625
11750;7500
8600;10500
12350;8975
13225;3125
12500;7200
12225;6575
10750;7125
12150;9275
12325;7150
11850;7200
10700;10600
5825;7350
11550;7500
5550;5200
13625;7550
10550;6825
8550;6375
7875;4875
8800;6500
11850;6975
9275;10275
9150;10425
11975;10975
11575;6575
10750;6825
7725;10975
12400;8425
13000;9800
11050;5075
11975;9800
4650;6575
10950;6075
12475;10800
13600;8600
4675;1975
11350;4650
12150;8975
11975;8125
13400;7025
10850;6625
4425;6875
5625;5000
11000;8575
11850;7725
4975;10125
12600;6975
4225;4075
8200;6500
4800;7425
10975;9600
13125;9475
12975;7725
8275;11300
4475;3300
11575;9700
12225;9875
7925;10975
10800;9075
11775;10450
7125;10750
8650;11300
10950;5800
4525;10125
13250;8450
11675;6575
12500;7500
10475;9250
12600;9575
5675;6650
7075;7075
13250;8350
13700;8500
9350;11000
12525;8725
7325;10750
5175;6650
8525;11300
10950;6325
13350;8350
10850;7125
8200;6375
9175;10275
13025;7500
11975;6575
7425;10750
6625;7950
11000;10975
8350;6900
4550;7425
11000;7775
12525;9325
12225;8125
7675;4875
5675;5400
12975;8975
10550;6325
10750;6325
7900;3200
10550;6625
12850;8125
8100;6375
11550;8125
8750;6375
12350;9475
13100;8125
13000;9550
10850;3525
12025;8625
12875;9925
11750;7200
7600;10775
4425;7275
7625;5850
10300;6125
10450;6625
9850;10850
10475;10850
13500;9375
9050;10425
11725;8925
10300;10975
7325;10450
13225;7725
13125;7500
6175;5400
6825;7575
4475;3000
5550;4475
10250;10850
7425;10450
7500;11000
10375;10850
12475;6575
12350;9275
11050;6825
12975;8425
12750;9925
11525;10625
13225;4075
12250;8975
10650;6625
12725;6675
13325;7500
11850;6575
6175;5750
1875;5475
4675;2550
13275;6575
6175;4675
8300;10500
5675;4675
13325;7200
11850;8125
4675;2700
12025;8425
7125;10450
4900;8500
6625;8300
10800;6125
12650;8425
13125;7025
7075;6675
7900;3350
4800;7825
8750;11000
7900;10775
7375;10900
7750;10775
7125;10900
9350;10600
13075;8975
10800;8975
11650;8325
12600;7725
11425;6575
12525;8925
13125;9875
6225;5000
11375;10575
11650;10625
13625;9375
5425;7350
5550;5425
11450;7500
11225;7725
11575;10000
12350;6575
4975;3000
13500;8175
10550;7125
12525;8325
13500;7675
13225;7500
13125;7200
12725;7725
12100;7725
8275;10900
11050;6325
13250;9375
5550;4950
8800;6900
11725;9325
7625;5350
1975;5575
11525;10850
12650;8625
13225;2925
11650;7200
12350;7725
12350;8125
11675;9700
11375;10000
10575;9250
11450;7200
4225;3125
10650;3525
12225;7725
12150;7500
11775;8275
11950;7200
5950;3600
6175;4875
7025;8300
4750;10125
5625;5625
12700;7500
12850;6975
13375;9375
13375;8875
12800;7500
11650;10125
13100;8275
12850;7725
12275;8725
7750;10275
8400;11300
10750;6625
5550;5675
11975;6975
7750;6500
10250;10125
6150;8275
7075;7575
8400;10900
7625;10975
11425;10850
11575;6925
12775;8975
13625;8875
13475;8325
12800;7200
13625;7725
11900;8325
12975;8125
13100;7725
13250;8875
12150;8400
10850;9200
6225;5625
12975;6575
13375;7675
12725;6875
10450;7125
12875;9275
7625;11275
7225;11050
8050;10775
11650;7500
10850;6825
11850;7500
13500;7250
12850;8325
10950;6625
12600;6575
13625;8125
12475;7825
10975;9200
10450;6825
8650;6375
7225;10750
12050;7200
12100;8125
13500;8875
13075;9275
11650;8725
12350;6975
5150;8750
7375;11300
12050;8975
12775;9275
12850;8725
7875;5350
8750;10000
11550;7725
7750;6375
12475;6975
11575;10975
13100;8775
11775;10250
11850;8875
11425;6975
13125;6525
11050;6625
7850;6375
12975;6975
11850;9375
10950;5300
13225;3500
