12850;6575
12725;8125
13475;8325
7750;6500
11725;9325
1875;5475
13100;8775
7825;10975
7900;6500
8400;11300
7625;5850
4225;3675
7900;3350
4800;7825
6825;7575
13100;8275
12600;7500
12050;7500
7225;10750
11575;6675
9350;10600
11850;6975
12250;9275
11975;7725
13625;7725
12875;9925
6175;4675
13625;9375
12350;7725
13225;7725
8350;6900
8150;11125
11575;10975
12875;9425
12150;7500
8125;3000
11525;10850
8050;11125
10250;10850
7875;5350
5625;5625
4750;10125
13625;8125
12475;7825
8750;10000
10300;6125
12500;7200
10950;6825
11850;8125
7900;10275
7075;7175
11850;6575
5550;4475
8300;6375
11850;7500
10800;8975
13275;6575
7225;11050
1975;4025
6175;5400
4675;2550
4900;8500
12850;6975
6350;3600
12225;8125
4425;7275
2075;5675
4225;4075
7675;4875
7125;10900
13325;7500
10475;10850
10750;7125
13225;3125
13225;4075
10650;6825
13000;9550
12100;7725
7625;10975
13075;8975
11675;6825
7650;6375
10650;7125
11650;7500
7500;11000
11975;9800
10550;6825
5150;8750
10550;6625
12800;7200
10575;9250
12225;9475
12525;8725
12975;8975
11450;7500
5550;5425
10450;7125
12775;9275
8275;3000
10850;3525
10750;6825
12525;8925
10300;10975
12975;7725
12075;10800
11750;7500
12750;9425
8950;10425
5950;3600
4975;3450
11425;6975
12600;8125
11050;6825
13125;9875
12150;7200
7925;10975
12500;7500
7850;6375
8650;11300
10850;9600
13250;8450
6150;7525
12225;6575
4800;7425
5675;4675
12350;9475
10800;6125
5825;7350
7900;10775
10250;10325
12850;8325
11375;10175
10975;9600
5175;6650
12050;9275
11975;9550
5625;5000
10950;7125
10850;6825
13625;8875
8800;6900
8050;10275
10750;6625
12225;7725
6150;8275
6625;8300
9150;10425
10550;7125
8800;6500
13100;8125
8300;10500
9050;10425
12350;9275
1975;5575
10850;6625
7125;11300
4675;2700
11575;6925
13125;9475
12350;6575
11475;10000
11650;8725
13600;8600
10650;6325
11775;10450
7075;7075
13700;8500
7625;11275
8200;6500
12850;8125
12025;8425
4475;3300
9175;10275
11550;7725
13400;6525
9350;11000
11550;8125
10950;5800
4475;3150
13375;8875
5550;4950
12475;6975
11900;8725
7075;7575
11375;10000
11750;7200
13225;7200
11350;4650
13500;7250
11000;8575
11425;10850
8275;10900
8650;10900
6625;7950
12725;7725
12275;8325
13125;7200
4525;10125
9850;10850
5675;5750
13350;8350
11650;8325
10950;6625
11775;8775
8650;6500
7725;10975
5675;5400
12975;8625
12750;9925
11975;10975
11650;7200
11550;7200
6225;5625
13225;3500
5675;6650
13125;6525
11675;10000
5425;7350
12400;8625
8100;6375
12275;8725
12150;8650
4975;3300
13225;2325
4425;6875
13400;7025
13500;7450
7325;10450
13375;7675
12725;6875
7325;10750
10850;6325
12650;8625
12600;9575
4475;3450
12600;7725
8200;6375
4225;3125
13500;8875
13100;7725
12975;8425
10200;10600
12150;8400
8650;6900
13225;4275
11975;8125
4650;6575
12975;6975
11525;10625
12100;8125
13625;7150
12225;9875
11050;7125
11575;6825
10375;9250
11975;6975
5675;4875
11850;7725
12600;6975
7225;11150
10550;6325
13225;2925
12600;7200
12025;8625
12350;8125
12875;8975
8650;6375
11000;10975
12650;8425
7025;8300
10850;9200
12150;9275
13500;8175
12875;9275
4975;3150
2075;6475
12475;6575
11550;7500
12525;8325
13625;7550
7250;6900
7125;10450
7425;10750
13600;8500
10800;9075
7900;3200
7500;11200
10375;10850
12700;7200
6175;5750
7125;10750
10450;6325
6175;4875
11950;7500
11050;6325
13500;9375
12775;8975
8600;10500
8750;11200
13275;6975
8050;11225
10650;3525
13125;7500
7750;6900
8750;6375
11200;5075
6225;5000
11775;8275
12475;10800
11375;10575
11675;9700
12050;8975
11850;9375
11650;10125
10650;6625
10950;6075
10700;10600
11975;6575
12975;8125
10950;5300
13500;7675
8200;6900
11850;8875
13250;9375
7375;11300
5550;4675
11575;9700
11575;10000
4550;7825
1775;5375
8750;11000
4675;1975
13250;8875
12325;7550
4475;3000
12600;6575
11675;6575
10475;9250
12100;9875
11425;6575
4225;3525
5050;6575
8525;10900
8525;11300
13225;2525
12325;7150
12050;7200
12975;6575
12350;9875
12250;8975
8400;10900
13125;7025
12350;8975
13375;8175
11475;9700
7600;10275
13250;8350
8275;11300
7425;10450
7725;11275
12475;8025
12850;8725
11225;8125
11350;4425
12150;8975
10975;9200
10900;8975
11000;7775
10450;6625
5550;5675
13025;7200
11450;7200
12700;7500
12400;8425
11900;8325
11350;4875
10850;7125
11050;6625
11575;6575
11100;6075
7750;10775
7875;4875
7900;6900
10250;10125
7625;5350
12525;9325
13000;9800
11850;7200
8050;10775
13025;7500
9275;10275
7250;7025
11725;8925
5550;5200
12600;9775
13225;3700
12725;6675
7925;11275
4675;1825
12850;7725
7600;10775
7375;10900
13375;9375
11400;10975
11375;9700
10950;6325
11775;10250
10750;6325
4975;3000
7075;6675
13475;8725
12975;9275
10450;6825
9900;10975
8550;6375
7875;5850
7750;10275
8950;10000
7750;6375
11950;7200
13325;7200
13075;9275
8750;10200
12225;6975
11650;10625
11225;7725
13225;7500
11050;5075
7825;11275
12350;6975
8950;10200
4975;10125
7225;10450
8350;6500
12800;7500
12100;9475
4550;7425
11525;10125
13225;8125
