7125;10750
12850;7725
12700;7500
12275;8725
7750;10775
11550;7725
12775;8975
8050;11225
4425;6875
12650;8625
12150;8975
13625;7725
13275;6975
4975;3150
6175;5400
10850;6625
11950;7500
8100;6375
8050;11125
12650;8425
8200;6375
12800;7200
4675;2550
11575;9700
8400;11300
7075;7075
10550;6625
12350;9475
11650;8325
7325;10750
12225;7725
12475;10800
4225;3675
8950;10425
13400;7025
11550;7200
11425;6975
12050;7200
13075;9275
12975;8625
12150;8400
11850;9375
11850;6575
12100;9475
10750;6825
7875;5850
11750;7500
12500;7200
10750;6625
13275;6575
4650;6575
12600;7200
8650;6500
1975;5575
10650;7125
7225;11150
11000;7775
11050;6825
5550;4950
8750;10200
7825;10975
11675;6575
11550;8125
11725;9325
13625;7550
8300;10500
11650;10125
4225;4075
8050;10775
13225;3700
13250;8350
5175;6650
7125;11300
13100;7725
4475;3450
5675;6650
12025;8425
7900;10275
8650;11300
4800;7425
5550;5675
8350;6900
10450;6325
13025;7500
11350;4425
13500;7450
5950;3600
12325;7150
7375;11300
12725;6875
7075;6675
13100;8125
12850;8125
4750;10125
7825;11275
7625;10975
10550;6325
8650;10900
11900;8325
12400;8425
12350;7725
5550;4475
7900;6500
10975;9600
11575;6825
13250;8450
8275;3000
12100;7725
13225;2525
13125;9475
13500;8875
13500;8175
7750;6900
12600;9775
9275;10275
12075;10800
10850;9200
8050;10275
7750;10275
4675;2700
7425;10750
11375;10175
10250;10850
7900;3350
13100;8775
9850;10850
10200;10600
11400;10975
11050;5075
13225;4275
13375;7675
12725;8125
11850;7500
13000;9550
12150;9275
8150;11125
10950;6325
7900;10775
8950;10200
13600;8500
10975;9200
10950;6075
13400;6525
10450;6825
12600;7500
7875;5350
8750;11000
7600;10275
13075;8975
10700;10600
12975;9275
11425;6575
4475;3300
11975;10975
7875;4875
7900;3200
13225;4075
1775;5375
13350;8350
11375;10000
12400;8625
11900;8725
10800;8975
13125;6525
13475;8325
7250;6900
7025;8300
11375;10575
5150;8750
6175;4675
10850;7125
7925;11275
13225;3125
8950;10000
7375;10900
5675;5400
11475;10000
13100;8275
4975;3000
12050;9275
11775;8775
9175;10275
12975;8425
4225;3125
11100;6075
8200;6900
13225;2925
11575;10000
7625;5850
13225;7200
12975;6975
10800;6125
11975;9550
13475;8725
12225;9475
11975;9800
6225;5625
13325;7500
13500;7250
4225;3525
4975;10125
8750;11200
7650;6375
7425;10450
10650;6625
11200;5075
11575;6925
11975;6575
6825;7575
12525;8925
7500;11000
5050;6575
12725;7725
10850;6325
8300;6375
7600;10775
12050;7500
12350;9875
11850;7200
7750;6375
7225;10450
12600;6575
10650;6825
13250;8875
11575;6675
5675;4675
12025;8625
10800;9075
9350;11000
12875;9275
4425;7275
4675;1825
11050;6625
12850;8725
13600;8600
12150;8650
12350;6575
13125;9875
11725;8925
7125;10450
10950;6625
12225;6575
11475;9700
11650;8725
12525;9325
4900;8500
12975;8125
12225;9875
8200;6500
11850;7725
11575;10975
9900;10975
8275;10900
6150;7525
13225;3500
11850;8875
13225;8125
11975;8125
12350;8125
13225;7725
12350;6975
8125;3000
5425;7350
13625;9375
12100;9875
5550;4675
10450;6625
12250;9275
11350;4650
10575;9250
11975;6975
11650;10625
12800;7500
13225;2325
11950;7200
13000;9800
10475;10850
4975;3450
8525;10900
11775;8275
12975;7725
10300;6125
8600;10500
4550;7825
12750;9425
12150;7200
11050;7125
8650;6375
5625;5625
11450;7500
6225;5000
12600;7725
11675;6825
10375;9250
7250;7025
7850;6375
7925;10975
12050;8975
7675;4875
13250;9375
7625;5350
11350;4875
13625;7150
13125;7025
10850;3525
8550;6375
12475;7825
10750;7125
13625;8125
6625;8300
12275;8325
10950;5300
9350;10600
13625;8875
7225;11050
8275;11300
8525;11300
12525;8325
12750;9925
10650;3525
11750;7200
4975;3300
10950;6825
13375;9375
4475;3000
11650;7500
10300;10975
7125;10900
12850;6975
12350;8975
11050;6325
4675;1975
9150;10425
11525;10850
11525;10625
12225;8125
10950;7125
10900;8975
1975;4025
12250;8975
4475;3150
10550;7125
12150;7500
6350;3600
7075;7575
13375;8875
8350;6500
12700;7200
11000;10975
6625;7950
7625;11275
5625;5000
7725;11275
7325;10450
10475;9250
2075;6475
12725;6675
10850;9600
11375;9700
10375;10850
12525;8725
12600;9575
11575;6575
10750;6325
4525;10125
6175;4875
2075;5675
4800;7825
1875;5475
11850;8125
12325;7550
8750;10000
11550;7500
12225;6975
12100;8125
11850;6975
13500;7675
12875;9925
12475;6575
11000;8575
9050;10425
10650;6325
5675;5750
13700;8500
8650;6900
12475;6975
12850;8325
12500;7500
12975;8975
12850;6575
12600;8125
11675;10000
11775;10450
7225;10750
7725;10975
10950;5800
6150;8275
13325;7200
13375;8175
10450;7125
11525;10125
12875;9425
11975;7725
8800;6900
12600;6975
7500;11200
12475;8025
8800;6500
10250;10125
5825;7350
11650;7200
11775;10250
6175;5750
8750;6375
13125;7500
11675;9700
11450;7200
7750;6500
12875;8975
12975;6575
13500;9375
12350;9275
13225;7500
13125;7200
13025;7200
10850;6825
11225;8125
10250;10325
7900;6900
7075;7175
10550;6825
5675;4875
5550;5425
11225;7725
12775;9275
8400;10900
4550;7425
11425;10850
5550;5200
