10475;10850
7125;10450
8525;11300
7925;11275
7600;10775
7325;10450
10300;10975
11775;10250
13400;6525
9275;10275
7750;10775
13000;9550
12875;8975
12525;8925
13625;8875
12100;9875
12475;7825
12850;7725
8050;10275
4225;3125
8750;6375
10550;6825
12225;6575
10750;6825
12600;6575
12475;8025
11550;7500
10850;6625
10950;5300
11050;5075
8200;6375
11575;6575
5550;5200
4475;3450
7750;6375
7225;11050
10200;10600
8750;11200
7725;11275
8950;10425
13125;7025
12225;7725
7375;10900
12050;7200
11575;6675
10300;6125
13225;7200
13225;2925
10650;3525
4225;4075
5625;5000
5550;5425
5675;5750
6225;5000
5625;5625
11950;7200
7900;10275
11400;10975
11375;10575
11850;8875
12150;7200
7500;11000
8050;10775
13275;6575
10650;6325
11350;4425
6150;7525
7750;6900
12975;8975
13100;8775
11850;6975
11550;8125
13500;7675
12350;8125
12975;7725
13100;8275
11550;7725
11900;8325
11050;6825
11950;7500
12600;8125
10550;7125
11100;6075
13225;2325
6225;5625
4525;10125
10950;6825
12150;8400
12650;8425
8350;6900
10450;6825
13225;2525
11425;6575
11750;7500
8100;6375
7075;7575
12600;7500
13400;7025
5550;4475
7625;11275
8525;10900
7725;10975
11725;8925
12750;9425
7225;10450
12050;7500
11450;7500
8650;6900
10950;5800
12975;8125
13625;7550
11675;9700
11000;10975
10975;9600
12875;9925
11575;10000
11650;10125
10250;10850
7425;10750
8600;10500
10450;6625
7875;5350
5675;6650
11050;6325
11350;4650
12150;8975
9850;10850
12775;8975
13375;9375
12275;8725
11425;6975
12600;6975
10750;7125
10950;6625
11675;6575
4650;6575
4975;3150
7625;5350
6175;5400
2075;5675
8800;6500
12225;6975
11975;7725
12350;6975
7650;6375
4675;2700
5425;7350
4425;6875
12325;7150
12025;8425
12100;8125
12875;9275
10850;6325
7075;6675
12475;6575
12975;6975
8200;6500
12475;6975
11525;10850
10250;10125
10250;10325
10475;9250
12350;9275
13475;8725
13125;9475
12725;8125
10575;9250
12975;6575
13225;4275
13375;8175
11775;8775
4900;8500
12600;9575
12150;7500
10950;6325
8800;6900
12775;9275
10450;7125
12400;8625
11575;9700
11450;7200
11850;6575
10850;6825
10650;6825
10550;6325
11975;9800
10850;9200
8150;11125
8400;10900
8400;11300
13000;9800
8750;10200
8650;11300
12350;8975
12275;8325
11975;8125
12250;9275
13475;8325
11225;8125
12325;7550
11650;7500
12350;9475
6625;7950
5550;5675
7875;4875
11050;7125
4475;3000
5550;4950
5175;6650
12850;8125
12725;7725
13625;7150
11850;8125
8275;11300
7825;11275
7825;10975
11525;10625
7425;10450
8300;10500
7125;11300
7225;11150
6175;4875
12850;8325
11675;6825
13500;7250
7025;8300
9175;10275
13075;8975
13125;9875
11650;10625
11775;10450
11575;10975
11850;7725
11225;7725
12650;8625
11350;4875
13250;8875
13625;8125
11850;7500
12600;7200
7875;5850
6350;3600
4675;1975
4975;3300
6175;5750
4475;3150
1975;4025
4225;3525
5675;5400
4800;7825
4800;7425
10550;6625
8750;10000
13350;8350
12225;9475
13600;8500
12975;8425
12600;9775
11725;9325
12725;6675
12100;7725
13025;7500
10750;6325
4550;7425
5825;7350
7075;7075
11975;6575
13100;7725
12800;7200
13625;7725
11775;8275
11650;8325
10850;9600
12225;9875
13500;9375
13625;9375
12975;9275
7675;4875
7625;5850
4675;2550
7075;7175
13250;8450
12850;6975
12500;7200
7750;6500
5550;4675
10850;3525
10450;6325
13125;6525
13125;7500
12150;9275
8950;10000
8950;10200
11850;9375
10975;9200
4975;10125
12050;9275
13250;9375
13125;7200
10850;7125
13250;8350
13225;3125
11975;9550
7900;10775
10375;10850
7325;10750
7925;10975
11050;6625
10650;7125
11975;6975
11675;10000
12350;7725
11550;7200
9350;11000
12750;9925
12350;9875
13500;8875
7375;11300
8050;11225
12075;10800
9900;10975
11975;10975
12475;10800
12100;9475
12875;9425
11750;7200
10950;6075
11900;8725
12525;9325
9050;10425
12050;8975
7225;10750
12025;8625
13075;9275
11575;6925
12700;7500
12700;7200
13025;7200
13225;8125
13325;7500
12500;7500
12400;8425
4550;7825
6150;8275
6175;4675
5050;6575
1875;5475
2075;6475
7900;6500
5675;4675
5950;3600
4975;3000
5675;4875
1975;5575
7900;3200
8350;6500
13100;8125
12525;8725
12850;8725
11375;9700
9150;10425
8650;10900
11375;10000
9350;10600
12975;8625
7125;10750
7500;11200
8050;11125
7600;10275
8275;10900
7750;10275
12250;8975
10800;8975
7250;6900
11525;10125
11375;10175
11425;10850
10800;9075
11650;7200
7850;6375
7900;6900
11850;7200
8650;6375
7250;7025
12800;7500
12600;7725
8275;3000
11200;5075
10800;6125
11575;6825
13500;7450
7900;3350
6825;7575
6625;8300
8550;6375
12725;6875
8200;6900
13500;8175
11475;9700
10700;10600
7625;10975
10900;8975
5150;8750
11000;7775
12150;8650
7125;10900
4425;7275
13225;7725
12525;8325
12350;6575
13225;7500
13375;8875
13600;8600
11475;10000
13700;8500
10375;9250
13325;7200
8650;6500
8300;6375
4750;10125
10950;7125
11000;8575
11650;8725
12225;8125
8750;11000
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300

pop. size;100
prob. mut.;0,1
prob. cross.;0,7
selection method;2
percentage of mutation;0,05
elite preserved;10
