7375;10900
13250;8450
12650;8625
13100;8125
10850;6325
12050;9275
7900;10775
13125;7500
12225;9875
11975;6975
8750;10000
10200;10600
10950;6625
2075;5675
7225;10450
12400;8425
12725;8125
10300;6125
8275;11300
11525;10125
11225;8125
1775;5375
13225;4275
10650;3525
8525;10900
10700;10600
5425;7350
10475;9250
10750;7125
12600;9775
10650;6625
6625;7950
10250;10325
12150;8650
7325;10750
10950;5800
13000;9550
11400;10975
11450;7200
7750;6900
13125;7025
7125;10900
13375;9375
11775;10450
10850;3525
12975;6575
13250;9375
5550;4475
11950;7500
13700;8500
6225;5625
12850;6575
10575;9250
12350;8125
11850;9375
12600;7200
10850;6625
8200;6900
8750;11200
4475;3450
4550;7825
1875;5475
13125;6525
8200;6500
10975;9200
13500;9375
13250;8350
12525;8925
10550;6625
12150;8400
5550;5200
10650;6325
12075;10800
8750;11000
11675;6575
11975;9800
13325;7500
12400;8625
6175;4875
10800;8975
12975;8625
7375;11300
11200;5075
12850;8325
13400;6525
10850;6825
4750;10125
6175;5750
13225;7725
7325;10450
8525;11300
8400;10900
8200;6375
10950;6075
11650;10125
7500;11200
12350;7725
6175;4675
10450;7125
13275;6975
11975;6575
5175;6650
13225;4075
13025;7200
11350;4875
12150;9275
13500;8875
11850;8125
11650;10625
5625;5625
10450;6625
12875;9275
10550;7125
11850;7200
7750;10275
13600;8500
7900;3350
12875;9425
13225;2925
10550;6325
7900;3200
4975;3450
11575;9700
8050;10275
13225;7200
11850;6575
7075;7575
8400;11300
11850;7725
7900;10275
8350;6500
10250;10125
1975;4025
13225;8125
9350;10600
12975;8125
12600;6575
7125;11300
11000;7775
1975;5575
13225;2525
12100;9475
4525;10125
7675;4875
7650;6375
11950;7200
7900;6900
6825;7575
11100;6075
12600;8125
13475;8325
11375;10575
10750;6325
8750;10200
11425;6575
4675;2700
11000;8575
10375;9250
7075;7175
12975;7725
11850;8875
10950;5300
12975;8975
12475;6575
4475;3300
7750;6375
5675;4675
13500;7250
12500;7500
13400;7025
13225;2325
4650;6575
8950;10000
11375;10000
4975;3300
4800;7825
5550;4675
7225;10750
6225;5000
12725;7725
4975;3150
7825;10975
12850;8725
5550;5425
8600;10500
12850;7725
4900;8500
11900;8325
11650;7500
10900;8975
10375;10850
10750;6825
12250;8975
12725;6875
8300;10500
11550;7200
11350;4425
12600;7500
11575;6825
11750;7200
12650;8425
13225;7500
13500;8175
13625;7150
12100;9875
8275;10900
7875;5850
12350;9275
11375;10175
6625;8300
11575;6575
5050;6575
11650;8325
4425;6875
7725;10975
12100;8125
12725;6675
10850;9200
12350;8975
4675;1825
4975;10125
7750;10775
11575;6925
10650;7125
4550;7425
11775;8775
12475;6975
12325;7550
12050;7200
9275;10275
11550;8125
7600;10775
12500;7200
7825;11275
7125;10450
11450;7500
13500;7450
13125;9475
13625;7550
8650;6375
13625;9375
12050;7500
11425;6975
8350;6900
12875;8975
7925;11275
13225;3700
8125;3000
12700;7200
12475;8025
13625;8125
10750;6625
13075;8975
10450;6325
11475;9700
13625;7725
5825;7350
12525;9325
8800;6900
11975;7725
11350;4650
11050;6825
9150;10425
5625;5000
13475;8725
7500;11000
12875;9925
7250;7025
13350;8350
4475;3000
11675;6825
8650;6900
11750;7500
13375;8175
7250;6900
9050;10425
11575;10000
12850;8125
13325;7200
10650;6825
5675;4875
12850;6975
4225;3525
7750;6500
11975;10975
6150;7525
11775;10250
13025;7500
7625;5850
7225;11150
5150;8750
4225;3675
11550;7725
5675;6650
4225;3125
11475;10000
12775;8975
12750;9425
12350;9875
12150;7500
10950;6825
7875;5350
11850;7500
7625;11275
7725;11275
11050;7125
12025;8425
11550;7500
10800;9075
13100;7725
12250;9275
12600;6975
7625;10975
8550;6375
13375;8875
9900;10975
11675;10000
9175;10275
12750;9925
12975;9275
13125;9875
13375;7675
11675;9700
12600;7725
8300;6375
8050;11125
4425;7275
5675;5400
13225;3500
7425;10450
12975;6975
11425;10850
7425;10750
12350;6575
10475;10850
13625;8875
13100;8775
8950;10425
4675;1975
12225;6975
11725;9325
10975;9600
11050;6325
8150;11125
11050;5075
13225;3125
11525;10625
12350;9475
12150;8975
12475;10800
5950;3600
12275;8725
10450;6825
2075;6475
7925;10975
4475;3150
10250;10850
12775;9275
11650;8725
7850;6375
12275;8325
9350;11000
7025;8300
12475;7825
11975;8125
11525;10850
12225;8125
11650;7200
10950;7125
8650;11300
4800;7425
11050;6625
7125;10750
5675;5750
10800;6125
10550;6825
12700;7500
13125;7200
13275;6575
4975;3000
12600;9575
12150;7200
8275;3000
11000;10975
12225;6575
6175;5400
7875;4875
8800;6500
11375;9700
7225;11050
9850;10850
12025;8625
7600;10275
11975;9550
8050;10775
10300;10975
11575;6675
13250;8875
12975;8425
4675;2550
5550;5675
7900;6500
7075;7075
11900;8725
13600;8600
12225;9475
5550;4950
12800;7200
7075;6675
11850;6975
13075;9275
8050;11225
4225;4075
8750;6375
6150;8275
8950;10200
12100;7725
11225;7725
6350;3600
7625;5350
8650;6500
12225;7725
13000;9800
10850;9600
12050;8975
11575;10975
12350;6975
11725;8925
12800;7500
12525;8725
8650;10900
8100;6375
10850;7125
11775;8275
13100;8275
13500;7675
12325;7150
10950;6325
12525;8325
