10650;6625
6225;5625
13000;9800
7875;4875
12025;8625
13225;4275
11650;7200
11575;6575
7500;11200
11775;10450
12850;6575
13500;7250
13225;7725
13250;9375
5550;4950
7375;11300
8950;10425
7900;10275
13375;9375
11550;8125
13600;8500
7425;10750
12725;6675
13475;8725
11000;8575
4800;7425
12975;9275
2075;6475
13225;2325
12225;6575
4225;4075
12975;6975
4475;3150
10550;6625
12850;8725
8950;10000
8050;10775
10475;9250
10975;9200
7075;7575
13500;9375
11525;10625
8300;6375
13625;7550
13225;3700
5175;6650
5425;7350
11850;9375
5675;4675
12975;8425
11975;8125
10750;6325
11375;9700
8650;11300
2075;5675
10850;9200
9275;10275
10750;6825
7625;11275
12600;7200
11225;7725
5950;3600
11650;8325
5050;6575
11850;6575
12150;8975
12850;7725
5625;5000
12050;9275
9850;10850
6175;4675
7075;7175
11050;7125
12100;7725
11450;7500
7925;10975
10650;7125
7900;3200
12350;7725
5550;5425
13625;9375
8750;11200
13625;8875
7075;7075
11675;10000
7225;10450
10650;6825
13325;7200
11575;6825
6350;3600
10375;9250
10850;6825
4800;7825
13025;7200
7825;10975
13225;3500
10550;7125
13275;6575
8350;6500
12750;9425
7850;6375
1775;5375
8400;10900
13625;8125
12800;7500
11575;6925
10850;7125
5675;6650
12150;9275
8800;6900
12050;7200
13100;8275
5550;5200
12700;7200
13325;7500
8275;10900
13075;8975
7900;3350
1975;5575
13225;4075
8650;10900
9350;11000
7075;6675
12725;7725
12275;8725
4650;6575
5550;5675
12600;6575
5675;4875
5150;8750
8750;10000
10950;5300
8800;6500
13000;9550
13275;6975
11675;9700
7250;7025
13125;9875
4425;6875
6625;7950
8750;10200
8125;3000
11675;6825
11975;7725
13225;7200
7125;10750
7250;6900
6150;7525
12350;6575
13500;8875
12475;7825
12150;8400
13375;8875
7225;10750
12725;6875
13225;8125
12525;9325
10900;8975
12700;7500
11975;10975
13400;7025
13225;2925
11850;6975
13250;8450
7875;5850
11350;4875
12325;7150
13250;8350
11425;6975
8550;6375
13500;8175
10950;6075
13100;7725
12500;7200
8350;6900
12725;8125
11375;10575
4225;3525
6175;4875
12600;8125
4475;3000
11200;5075
10300;6125
12850;6975
5825;7350
11550;7500
11350;4650
9150;10425
7750;6900
5550;4675
4675;2700
12225;6975
13625;7150
4975;3300
10450;6625
4975;3450
10850;9600
11850;7725
7125;10900
8275;11300
11400;10975
7500;11000
7750;6375
12975;8125
12075;10800
11050;5075
13500;7450
11450;7200
11975;6575
7375;10900
10750;6625
11775;8275
11850;8875
11850;8125
4675;2550
1875;5475
7625;5850
12500;7500
12250;9275
13225;3125
10475;10850
12975;8625
13075;9275
12850;8325
11375;10175
12225;9475
10700;10600
11375;10000
6175;5400
10850;6625
1975;4025
13250;8875
13600;8600
12600;6975
12350;9875
4675;1825
12850;8125
7425;10450
11750;7500
7225;11050
13125;7200
12350;8975
12325;7550
8950;10200
12475;6575
12775;8975
12350;9475
11775;10250
10850;6325
12875;9275
11900;8725
11425;6575
7325;10450
11650;8725
12050;8975
13350;8350
12975;6575
8050;10275
10950;6325
8050;11125
11850;7200
12025;8425
11575;10975
7125;11300
12875;8975
8200;6375
12600;9575
12350;8125
12225;8125
10975;9600
11675;6575
12525;8325
7675;4875
13125;7025
4550;7825
11575;6675
13125;7500
12750;9925
12050;7500
10950;6825
9050;10425
12275;8325
6825;7575
10250;10325
7600;10775
13125;9475
7325;10750
13475;8325
12800;7200
11550;7200
7925;11275
13700;8500
12475;6975
12875;9925
13225;7500
12400;8625
4475;3300
13225;2525
8150;11125
11050;6625
11225;8125
6175;5750
7650;6375
10650;6325
6150;8275
11575;9700
7725;10975
7750;10775
13625;7725
11475;10000
10550;6825
12150;7200
4975;10125
10450;6325
10450;7125
5625;5625
5550;4475
7625;5350
12225;9875
7875;5350
11000;7775
13400;6525
8650;6500
11425;10850
13025;7500
4225;3675
11650;7500
11550;7725
11750;7200
12100;9475
12100;8125
11050;6825
11000;10975
12975;7725
12650;8625
10950;5800
12475;10800
12100;9875
11650;10125
8275;3000
10200;10600
4900;8500
4475;3450
5675;5750
4225;3125
12600;7500
5675;5400
10950;6625
7750;10275
11475;9700
13100;8125
10650;3525
7025;8300
4750;10125
12150;7500
11950;7500
8050;11225
4975;3150
12600;9775
11975;9800
9900;10975
10450;6825
7825;11275
12475;8025
12600;7725
12525;8925
8750;11000
8100;6375
8200;6900
8750;6375
11050;6325
7900;6500
11525;10125
10750;7125
12875;9425
11350;4425
13375;7675
8525;11300
7225;11150
11900;8325
10800;9075
4425;7275
10250;10125
11725;9325
7900;6900
11575;10000
13375;8175
11725;8925
12250;8975
11775;8775
11975;9550
8600;10500
10575;9250
10850;3525
6225;5000
4525;10125
9350;10600
8650;6900
9175;10275
11525;10850
10550;6325
12775;9275
7750;6500
12400;8425
7725;11275
11950;7200
10250;10850
12975;8975
4675;1975
13100;8775
11850;7500
8400;11300
11650;10625
4550;7425
8300;10500
10375;10850
12225;7725
10800;8975
10800;6125
8525;10900
4975;3000
8200;6500
13125;6525
7600;10275
7625;10975
7125;10450
13500;7675
12525;8725
11975;6975
10950;7125
12650;8425
12350;9275
12150;8650
8650;6375
6625;8300
7900;10775
10300;10975
12350;6975
11100;6075
