7075;7575
12225;6975
12350;6575
11975;10975
6175;4675
12525;8725
7825;10975
7900;3350
12850;8725
11525;10625
7125;10450
11650;10125
6350;3600
13125;7500
12775;9275
13275;6975
7750;6375
2075;6475
10950;5800
13225;2525
10650;7125
12975;8125
11425;6975
13125;9475
10200;10600
12025;8425
13225;7500
5625;5000
7425;10450
11975;9800
7025;8300
11425;6575
11850;8125
10450;6825
11850;8875
5550;4475
5675;4875
7875;5850
11050;6825
10800;9075
7750;10775
10850;3525
6150;7525
10550;7125
12325;7550
13125;7200
7875;5350
10850;6625
11550;7500
11525;10125
5675;5750
4225;3125
1775;5375
11375;9700
12150;8400
12150;8975
7900;10775
11200;5075
8400;11300
11000;7775
7500;11200
13000;9800
7675;4875
11900;8325
12250;8975
12475;7825
12850;7725
4975;10125
13100;8775
4975;3000
11650;7500
7625;10975
1975;4025
10850;7125
10850;6825
12150;9275
11475;9700
12275;8325
12975;9275
11650;10625
8200;6375
10975;9600
13475;8725
7850;6375
12350;6975
8750;10000
11050;5075
8200;6900
4675;2700
12075;10800
4225;3525
7225;11050
8650;6900
12600;7725
13225;4275
13600;8500
7225;10450
12700;7200
12400;8425
12725;8125
5675;4675
9350;10600
6175;4875
4425;6875
12100;8125
12250;9275
9900;10975
11725;9325
11850;6575
10750;6825
9175;10275
8125;3000
5550;4950
8950;10425
10750;6325
8650;6500
12525;8325
10975;9200
9050;10425
10550;6625
7500;11000
11450;7200
11450;7500
11425;10850
4475;3450
12350;9275
10800;6125
5150;8750
12225;6575
13250;8875
12350;7725
12750;9425
12875;8975
13075;9275
13625;9375
7625;5350
7925;11275
1975;5575
13100;8275
10550;6325
11575;10975
7900;6500
11950;7500
12400;8625
12325;7150
11725;8925
7325;10750
10575;9250
13225;7200
8050;11225
7250;7025
8750;10200
11650;8325
11775;10450
4475;3300
11000;10975
12600;7200
10450;6325
10450;6625
13700;8500
10950;5300
7325;10450
13225;3125
12725;6675
11975;6975
6625;8300
10375;10850
6175;5400
7750;6500
11850;9375
12600;9575
13225;3700
8650;6375
12975;6975
12700;7500
10950;6325
4975;3150
4675;1825
12600;8125
8800;6500
13250;9375
13250;8350
8750;6375
13025;7500
5675;6650
12225;9475
12100;9875
8275;3000
13375;8175
10800;8975
4550;7425
7125;10750
13250;8450
13225;4075
13225;3500
12525;9325
11775;10250
11950;7200
1875;5475
7250;6900
11000;8575
12050;9275
8650;11300
8800;6900
12600;6975
12100;7725
10950;7125
8525;11300
5625;5625
5050;6575
12225;7725
12150;8650
12525;8925
13125;7025
8650;10900
5950;3600
7075;7175
13100;7725
4675;1975
7725;11275
7600;10275
8100;6375
11650;7200
7375;11300
11575;10000
13000;9550
4225;4075
12500;7500
4800;7825
12725;6875
7225;11150
11050;6325
7900;10275
11900;8725
13375;9375
10750;6625
6175;5750
12975;8975
11525;10850
13075;8975
7750;10275
11675;9700
12875;9275
12275;8725
5675;5400
12750;9925
13025;7200
11575;6825
13500;8175
12350;9475
11050;6625
12050;7500
4675;2550
11975;7725
11575;6675
11100;6075
12500;7200
13225;7725
8200;6500
10300;6125
4800;7425
11350;4425
6150;8275
11750;7500
12775;8975
6225;5000
11575;9700
13625;8875
4425;7275
10650;3525
11850;7500
7625;11275
5825;7350
11350;4650
11575;6925
4525;10125
11550;7200
13375;8875
8550;6375
13125;6525
5550;5675
7900;6900
4750;10125
13625;7725
13375;7675
13500;9375
10450;7125
12475;10800
7375;10900
12225;8125
7225;10750
11850;6975
5550;5200
8400;10900
11400;10975
11650;8725
12850;6975
12475;6975
13325;7500
13500;7250
7075;7075
12975;8625
5550;4675
11375;10175
13400;7025
12025;8625
11775;8275
12050;7200
12475;8025
9275;10275
10850;6325
10900;8975
10950;6625
11225;7725
11750;7200
11975;9550
8050;11125
7125;11300
10250;10850
10250;10125
11375;10000
12800;7500
13325;7200
12800;7200
12650;8625
6225;5625
13100;8125
10950;6075
7825;11275
11050;7125
10550;6825
10250;10325
4225;3675
7900;3200
11350;4875
13225;8125
4550;7825
7125;10900
10700;10600
13500;7675
10300;10975
12975;7725
11975;8125
8750;11000
12600;9775
12600;7500
11550;7725
10475;9250
12050;8975
7075;6675
12875;9425
12100;9475
6625;7950
9150;10425
4475;3150
12850;8325
8950;10200
5175;6650
7875;4875
4975;3300
12150;7200
13625;8125
2075;5675
11675;10000
13125;9875
10475;10850
12975;8425
13400;6525
7425;10750
12150;7500
5425;7350
12350;9875
12975;6575
13600;8600
10850;9200
8525;10900
10375;9250
6825;7575
8150;11125
10650;6625
8750;11200
8300;10500
13625;7150
8050;10275
7600;10775
8600;10500
13500;8875
11575;6575
13475;8325
12850;8125
12650;8425
8300;6375
13625;7550
9350;11000
7925;10975
11550;8125
13500;7450
8950;10000
5550;5425
10750;7125
12475;6575
12350;8125
7625;5850
11975;6575
12350;8975
10850;9600
8350;6500
12225;9875
8275;10900
13225;2925
13225;2325
12875;9925
11675;6825
4900;8500
8275;11300
4975;3450
4650;6575
13275;6575
7650;6375
8350;6900
11225;8125
10650;6325
11850;7725
11475;10000
11775;8775
11375;10575
13350;8350
12850;6575
12725;7725
7725;10975
12600;6575
10950;6825
11675;6575
9850;10850
8050;10775
7750;6900
11850;7200
10650;6825
4475;3000
