12100;8125
8150;11125
11575;6925
7075;7075
12525;8325
11950;7200
11200;5075
12325;7150
12050;8975
10450;6625
8750;11000
11425;6975
12150;8650
4550;7825
11850;9375
8750;10000
12850;8325
11850;7725
12525;8925
12650;8625
11375;10000
10450;6325
12400;8625
13225;3500
11550;7725
4800;7425
12525;8725
11975;9550
7750;6500
8300;10500
11650;10625
6225;5000
6225;5625
7925;11275
5675;6650
4475;3450
13500;9375
12500;7500
12750;9425
10575;9250
11000;7775
10475;9250
11525;10625
11750;7200
12350;9875
7625;11275
9900;10975
7375;10900
8600;10500
4675;2550
8350;6500
10650;7125
4675;1975
13375;9375
11975;6975
11975;8125
5550;4950
10550;6325
11775;8775
11900;8325
4975;3450
13475;8725
12350;9475
11575;6575
12600;7200
12775;9275
4225;4075
7075;6675
10550;7125
5550;4675
8950;10425
7125;11300
12975;6575
10375;10850
8650;10900
7725;11275
11575;10000
12975;7725
4975;3150
11350;4425
7225;10750
7625;5350
13275;6975
12600;7500
7900;10275
11100;6075
8800;6500
7125;10750
13500;7450
8650;6375
6175;5750
11725;8925
12600;8125
12350;8975
7825;11275
6350;3600
8275;10900
11575;6675
13500;8875
9150;10425
10650;6625
5625;5625
4225;3525
11550;7200
11675;10000
12250;9275
8050;11125
7500;11000
12850;6975
7425;10750
9175;10275
12500;7200
7725;10975
13625;7550
10300;10975
12600;7725
11650;7500
11775;8275
4225;3675
6625;7950
8275;11300
12150;9275
5550;5425
5950;3600
8525;10900
7750;6375
11475;10000
13225;2325
11350;4650
9850;10850
5050;6575
11475;9700
12800;7500
13225;7725
7900;3350
6175;4675
8050;10775
8125;3000
12600;6975
11050;5075
11425;6575
13100;8275
11225;7725
13075;9275
10750;7125
12225;6975
4800;7825
11375;10575
4550;7425
4475;3000
10550;6625
8950;10000
7900;10775
4975;3300
7125;10450
10650;3525
7900;3200
11850;6575
12750;9925
7600;10275
5675;5400
12100;9475
12600;9775
12100;9875
13225;2925
7225;11050
12975;6975
13125;7025
12225;8125
13375;8175
7375;11300
10800;8975
7075;7575
11650;8725
7125;10900
12475;6975
13600;8600
12975;9275
13325;7200
10950;6625
11000;10975
4475;3150
8100;6375
11975;9800
11850;7200
11375;9700
8350;6900
13025;7500
12975;8975
12350;7725
4525;10125
12700;7500
12800;7200
11050;7125
12975;8625
13625;8875
12400;8425
9350;10600
2075;6475
11575;9700
6150;8275
12075;10800
13325;7500
10200;10600
10750;6325
7025;8300
13250;8450
7250;7025
5550;4475
12225;7725
9050;10425
7850;6375
9350;11000
5675;4675
13350;8350
13125;6525
10450;6825
4675;2700
11575;10975
12225;9875
11225;8125
8650;6900
2075;5675
10650;6325
13225;3700
12025;8425
12150;8400
10950;5300
4225;3125
5550;5675
5175;6650
12275;8725
11850;7500
12350;6575
10850;6625
8800;6900
4975;10125
11550;8125
13000;9550
12725;7725
10850;9600
5825;7350
12275;8325
5550;5200
13225;7500
11850;6975
13250;8350
13125;9875
7925;10975
7225;10450
11525;10850
11525;10125
13625;7150
11650;7200
13250;9375
7600;10775
1775;5375
5675;5750
10750;6825
6175;5400
8300;6375
8400;11300
7750;10775
13250;8875
10250;10125
10850;7125
12850;6575
13500;8175
8550;6375
11675;6825
8275;3000
12875;8975
11975;10975
11950;7500
8750;6375
11050;6825
12475;6575
13225;8125
12975;8125
13100;7725
13125;7200
12600;9575
11375;10175
11650;10125
13125;9475
10950;6325
8650;11300
6175;4875
12475;7825
10850;6325
13225;7200
12225;6575
12875;9425
11775;10250
11575;6825
12850;8125
7675;4875
11400;10975
11675;9700
12650;8425
11675;6575
10750;6625
11775;10450
10900;8975
4900;8500
12325;7550
12725;6675
13600;8500
12975;8425
12475;10800
11725;9325
10950;6075
1975;4025
12150;7200
13225;4075
8400;10900
13225;3125
8050;11225
12475;8025
10450;7125
12350;8125
10850;3525
5150;8750
6825;7575
13400;6525
7325;10750
13500;7675
7875;4875
4425;6875
11850;8875
12050;7500
10250;10325
11050;6325
5425;7350
5675;4875
7625;5850
11000;8575
13125;7500
1875;5475
12150;7500
10975;9200
13225;2525
10375;9250
12350;6975
7875;5350
13500;7250
7425;10450
10250;10850
11550;7500
7750;10275
8750;11200
8050;10275
12250;8975
4425;7275
1975;5575
10700;10600
11425;10850
4650;6575
8650;6500
12875;9925
10950;5800
13625;9375
13025;7200
7750;6900
7650;6375
12100;7725
6150;7525
4475;3300
7500;11200
7875;5850
8200;6900
13375;7675
10975;9600
8200;6500
7325;10450
12050;9275
11350;4875
9275;10275
13375;8875
12775;8975
6625;8300
11450;7200
8750;10200
4975;3000
10650;6825
13625;7725
13075;8975
11850;8125
10800;6125
13225;4275
7250;6900
10850;9200
8525;11300
10950;6825
12850;7725
12225;9475
11650;8325
12850;8725
13700;8500
13100;8775
12025;8625
12350;9275
13625;8125
12725;6875
7075;7175
13475;8325
12525;9325
10300;6125
7900;6500
7625;10975
13400;7025
10550;6825
12050;7200
11450;7500
11900;8725
13100;8125
13275;6575
7825;10975
10800;9075
4750;10125
7900;6900
13000;9800
12150;8975
7225;11150
11050;6625
10475;10850
12875;9275
11750;7500
10950;7125
8950;10200
12600;6575
11975;7725
4675;1825
5625;5000
12700;7200
11975;6575
12725;8125
8200;6375
10850;6825

pop. size;100
prob. mut.;0,1
prob. cross.;0,85
selection method;2
percentage of mutation;0,2
elite preserved;10
