2075;5675
7125;10750
8650;11300
12075;10800
8525;10900
7425;10450
7125;11300
8050;11225
10300;10975
11975;10975
12225;8125
13325;7200
12875;9425
12350;9875
5150;8750
5675;5400
6825;7575
5550;4950
12850;8125
12350;8975
11775;8275
13000;9800
12350;9275
12700;7500
11850;9375
11050;6625
5550;4475
8200;6500
8100;6375
12225;9475
13500;9375
12250;9275
13025;7200
12975;8425
12050;8975
11850;8875
12350;7725
12025;8625
13700;8500
8800;6900
11675;6825
10650;6625
12150;7500
13225;2925
7075;7575
4475;3000
6175;4675
5625;5000
12725;6675
12275;8725
12800;7200
13225;3700
10800;9075
9050;10425
7225;10750
4225;4075
10550;6325
6225;5625
4675;1825
8400;10900
7600;10275
13075;8975
12875;8975
7625;10975
7825;10975
7225;11050
9850;10850
8525;11300
8400;11300
8750;11000
11675;10000
8950;10200
12975;9275
7325;10450
9175;10275
10850;9600
12875;9275
7125;10900
11000;10975
8750;10200
8950;10425
10375;9250
7225;10450
11000;7775
12975;6575
10450;7125
6625;7950
7075;6675
12325;7150
7750;6900
7250;7025
7875;5850
4550;7825
10950;7125
12600;9575
5675;4675
4800;7425
8650;6900
13100;7725
13500;8875
12650;8625
11350;4875
11200;5075
11575;6575
12500;7500
11475;10000
12150;8975
12225;7725
12475;6575
10900;8975
12100;9875
13250;9375
11050;7125
10950;5800
7900;3350
4975;3150
5550;5675
8650;6500
4800;7825
11450;7200
11425;10850
11850;6975
11050;5075
12475;7825
11675;9700
12050;9275
12350;9475
11650;10125
7125;10450
7925;10975
5675;5750
8125;3000
10850;6625
13400;6525
12700;7200
12525;8925
12975;6975
11725;9325
13025;7500
12350;6575
10850;6825
12975;8125
12050;7500
1775;5375
4675;1975
7625;5350
4475;3300
1975;5575
7225;11150
8150;11125
7600;10775
7375;10900
7725;11275
7925;11275
7900;10775
7325;10750
7500;11000
8050;11125
8600;10500
11575;10000
12775;9275
12850;8725
12525;9325
12100;7725
13625;8875
11000;8575
11900;8325
13600;8500
13625;7725
5550;5425
10950;6825
10550;7125
11350;4650
12225;6575
10950;6625
10650;7125
11675;6575
11650;7500
12975;8975
10850;6325
5175;6650
5625;5625
13075;9275
13225;2325
13125;7025
10200;10600
10250;10325
4475;3150
4225;3675
4975;3450
4225;3525
13225;7200
13475;8725
12750;9425
11050;6825
6150;8275
13325;7500
11450;7500
7075;7075
7900;6500
11950;7500
12850;6575
8275;10900
8950;10000
7500;11200
11575;10975
7625;11275
8750;11200
11400;10975
11375;10175
10375;10850
10700;10600
12525;8725
13625;9375
12775;8975
12475;8025
13375;8875
13500;7675
12975;8625
10975;9200
12225;6975
11850;8125
11575;6925
12475;6975
13625;8125
12600;9775
12100;8125
12750;9925
6350;3600
5675;4875
4550;7425
12800;7500
12350;6975
11550;7200
13250;8350
12600;8125
11650;8725
12150;9275
11975;9800
12650;8425
12850;7725
10975;9600
13350;8350
13250;8875
12850;8325
11525;10125
7825;11275
9350;10600
7750;10775
9900;10975
10250;10850
8750;10000
11850;7725
7900;3200
7875;4875
2075;6475
11975;6975
13375;9375
10475;9250
11725;8925
12725;7725
8300;10500
11225;8125
11650;8325
4750;10125
11650;10625
12875;9925
12600;7500
12600;6575
13375;7675
13275;6575
13125;7200
13100;8125
11975;7725
12600;6975
13100;8775
13500;7450
13225;7500
11350;4425
8800;6500
10950;6325
10850;3525
8300;6375
8550;6375
6175;4875
8350;6500
8650;6375
10750;6325
10950;6075
4975;3000
6625;8300
10300;6125
11750;7500
13225;8125
13475;8325
5950;3600
8750;6375
1975;4025
4475;3450
4675;2550
4225;3125
5550;5200
4900;8500
7750;6500
8350;6900
11650;7200
10950;5300
7250;6900
10450;6625
13225;3500
11575;6825
11425;6575
12325;7550
11975;6575
11900;8725
13250;8450
12400;8625
12250;8975
12150;8650
12850;6975
7650;6375
13225;2525
4425;7275
4525;10125
8050;10275
9350;11000
7750;10275
7725;10975
10475;10850
11525;10850
11375;10575
12025;8425
12150;8400
11525;10625
12350;8125
12275;8325
11975;8125
11750;7200
13100;8275
10850;9200
11225;7725
12400;8425
12525;8325
12600;7200
13275;6975
11850;6575
12150;7200
11950;7200
10550;6825
7875;5350
11425;6975
13500;8175
13000;9550
11475;9700
9275;10275
11775;10250
10800;6125
10750;7125
8200;6900
11100;6075
5550;4675
6175;5400
7675;4875
10650;6825
10750;6825
11850;7500
13125;6525
13375;8175
12975;7725
11850;7200
10800;8975
11775;8775
10250;10125
4975;10125
11375;10000
10575;9250
13625;7550
12225;9875
11975;9550
13600;8600
7025;8300
7850;6375
11550;7500
11550;7725
13500;7250
11575;6675
13400;7025
12725;6875
10650;6325
8200;6375
11050;6325
7750;6375
10750;6625
10450;6325
10850;7125
12050;7200
12600;7725
13625;7150
10450;6825
11550;8125
12475;10800
7375;11300
8275;11300
8050;10775
7425;10750
11775;10450
11575;9700
13125;9875
12100;9475
12725;8125
13125;9475
13125;7500
8650;10900
9150;10425
11375;9700
7900;10275
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300

pop. size;100
prob. mut.;0,1
prob. cross.;0,7
selection method;2
percentage of mutation;0,05
elite preserved;10
