13500;7450
9150;10425
13225;4075
10950;5300
10450;6325
8650;6375
10850;6825
10950;6325
12800;7200
11850;6975
11975;6975
10700;10600
11400;10975
12600;9775
13250;8875
8275;3000
11550;7500
12875;9275
11900;8725
7925;10975
11650;10125
8525;10900
11750;7200
7725;10975
7325;10750
7500;11000
7625;10975
10300;10975
12850;6575
12350;9875
12600;7200
10850;9200
11475;10000
2075;6475
10650;7125
7900;6900
7250;7025
13000;9800
12075;10800
4550;7825
1975;4025
11450;7500
12775;9275
11350;4425
5550;5675
12750;9425
13375;8175
4475;3000
7900;10275
7125;10450
12250;9275
13075;8975
8600;10500
7325;10450
11550;7725
8050;11125
7225;11150
13225;3700
7500;11200
7650;6375
4475;3450
11775;8775
13225;3500
11575;6675
12050;7500
8125;3000
4675;1975
13250;8450
9900;10975
12600;9575
10900;8975
11000;7775
13325;7200
10200;10600
7900;3200
2075;5675
5675;4875
10800;6125
11650;7500
8950;10200
11100;6075
4900;8500
4675;1825
8750;10200
10850;6625
10650;6825
11575;6825
7125;11300
8650;6500
13625;9375
7875;5350
4975;3150
10750;6325
8750;6375
12975;6575
4975;3300
6350;3600
1975;5575
4475;3150
7675;4875
7375;10900
7825;10975
8300;10500
5675;5750
13125;7025
12650;8425
13625;8125
12975;9275
5675;5400
12100;9875
12250;8975
13400;6525
7375;11300
12600;6575
10250;10125
10800;8975
11050;7125
11200;5075
13275;6975
12875;8975
13125;9475
11850;7500
11725;8925
11350;4875
4525;10125
8050;11225
12150;7200
10650;3525
13500;9375
7225;10450
4975;10125
13375;9375
13225;3125
12350;8975
12400;8625
10550;6325
12225;6575
7125;10750
5550;4950
5425;7350
10475;9250
11525;10625
11975;9550
6150;7525
10750;6825
4975;3450
10550;6825
9850;10850
13225;7725
8275;10900
10550;7125
12725;7725
10450;7125
11850;8875
10475;10850
5550;5200
11375;9700
12225;9475
4975;3000
11050;5075
7825;11275
4800;7825
4650;6575
12475;10800
8650;10900
11425;10850
8750;11200
11475;9700
5150;8750
13400;7025
13625;7150
12875;9925
5625;5000
1775;5375
7600;10775
11050;6825
13475;8325
12975;8625
10850;6325
12150;8400
10975;9600
7750;10275
12975;7725
12850;7725
6175;5400
5675;4675
12350;6575
7750;6900
10800;9075
11775;10450
10750;7125
7625;5350
11900;8325
10375;9250
4800;7425
13000;9550
12500;7500
11575;6925
12225;6975
5675;6650
7075;7075
13250;8350
11050;6325
9350;11000
7225;10750
8350;6500
5175;6650
8525;11300
10450;6825
13350;8350
11975;10975
12525;8325
11350;4650
12500;7200
12975;6975
7425;10750
9175;10275
11000;10975
8350;6900
4550;7425
6225;5000
12525;9325
8650;6900
13025;7200
12400;8425
12975;8975
13025;7500
11850;6575
13375;7675
10550;6625
11750;7500
8100;6375
11550;8125
7925;11275
12350;9475
13100;8125
12225;8125
12700;7500
12025;8625
7600;10275
12325;7550
5050;6575
8950;10425
8200;6900
10650;6325
10450;6625
12600;6975
7075;7175
10950;6825
8750;10000
11375;10175
12100;7725
10850;9600
12775;8975
8200;6375
13625;7725
6825;7575
4425;6875
4225;3675
7750;6500
7425;10450
5550;5425
4675;2550
11975;9800
12350;9275
10750;6625
12975;8425
12750;9925
7875;5850
10375;10850
12875;9425
10650;6625
12725;6675
13225;2925
8200;6500
6175;5750
1875;5475
12850;6975
13275;6575
11975;7725
12600;7500
12350;6975
7250;6900
13600;8600
10250;10325
13225;2325
8550;6375
6175;4675
6625;8300
8400;10900
7900;6500
13225;4275
7075;6675
7900;3350
5825;7350
4675;2700
7900;10775
8050;10275
7750;10775
7125;10900
9350;10600
5950;3600
4225;3525
11650;8325
12600;7725
11850;9375
12525;8925
13125;9875
8300;6375
11375;10000
11650;10625
10250;10850
12325;7150
12700;7200
9050;10425
11575;10975
11575;10000
12225;9875
12100;9475
13500;8175
10950;7125
13125;7500
13500;7675
12850;8125
11650;7200
9275;10275
13225;7500
8800;6500
7750;6375
11850;8125
12150;9275
6150;8275
8275;11300
11850;7725
8650;11300
11525;10850
12650;8625
12025;8425
13125;7200
12350;7725
12275;8325
11675;9700
11375;10575
11575;9700
11450;7200
4225;3125
4425;7275
7875;4875
12150;7500
11775;8275
11950;7200
12800;7500
6175;4875
7025;8300
4750;10125
5625;5625
5550;4675
11950;7500
12475;8025
8150;11125
11525;10125
11650;8725
13100;8275
13375;8875
12275;8725
13625;7550
10950;6075
8400;11300
7725;11275
4225;4075
5550;4475
7625;5850
8800;6900
7075;7575
12475;6575
8950;10000
13225;2525
6625;7950
12150;8650
13625;8875
12050;9275
11975;8125
4475;3300
10950;5800
12975;8125
13100;7725
13475;8725
11725;9325
8750;11000
6225;5625
11675;6575
12725;8125
12725;6875
13600;8500
13225;8125
7625;11275
7225;11050
8050;10775
11675;6825
12050;8975
12600;8125
13500;7250
12850;8325
10950;6625
12225;7725
12350;8125
12475;7825
10975;9200
12150;8975
10850;7125
12525;8725
12050;7200
12100;8125
13500;8875
13075;9275
11225;8125
10300;6125
11575;6575
11675;10000
13250;9375
11975;6575
12850;8725
11550;7200
11000;8575
10575;9250
13700;8500
12475;6975
11225;7725
13100;8775
11775;10250
13225;7200
11425;6975
13125;6525
11050;6625
7850;6375
11850;7200
11425;6575
10850;3525
13325;7500
