13225;8125
13225;4275
12475;6575
10850;6325
10850;6825
7250;6900
11675;6575
13500;7450
12400;8625
11525;10125
10375;9250
7750;6500
12275;8325
12225;9475
12350;6975
13250;8875
12325;7550
8050;10275
11475;10000
11675;10000
13225;7725
11575;10000
5675;6650
7725;10975
7075;7575
10950;7125
10250;10850
5550;4675
7750;10775
12875;9425
12350;8125
7325;10750
7625;10975
12600;7725
4975;3000
13125;7200
7900;3350
10750;6625
12400;8425
4750;10125
5550;5675
7225;11150
8400;11300
12600;9575
11050;7125
10650;3525
10475;10850
13400;6525
5550;4950
12150;8975
4475;3300
10475;9250
7625;5350
11375;10000
11850;6975
7075;7175
4475;3150
13625;8875
11725;9325
7425;10450
5950;3600
10650;6325
7750;6900
8275;10900
13075;8975
13250;8450
13125;9875
7750;10275
1975;5575
1975;4025
10900;8975
11525;10625
11975;6975
8350;6500
13100;7725
13075;9275
1775;5375
13125;7500
7125;11300
11650;7200
5550;5425
11775;10250
12725;6875
13225;2325
12475;6975
13125;9475
8750;10000
7500;11000
10550;6325
8800;6500
12975;6975
8200;6900
10850;9200
13475;8725
7850;6375
9050;10425
13025;7500
12050;9275
10750;6325
10850;9600
12600;7200
7425;10750
12875;9925
4550;7825
10850;6625
11225;8125
8750;6375
5675;5750
12975;9275
7375;10900
4900;8500
11550;7200
12350;9875
11975;6575
13500;9375
8400;10900
8275;11300
4475;3000
4225;3125
11375;10575
8300;10500
11900;8725
11100;6075
12850;7725
8100;6375
7900;10775
7225;10450
13600;8600
12600;7500
10375;10850
8650;6375
12350;9475
5675;4875
10650;6825
4675;1975
12350;6575
7225;10750
7075;6675
12475;7825
7825;11275
6175;5750
9275;10275
10450;6825
5825;7350
13225;3500
8650;11300
10800;6125
11650;10125
13225;7500
7825;10975
11575;6575
12875;8975
13000;9550
12100;9475
10750;7125
2075;6475
5675;5400
6225;5000
10800;9075
11775;8775
12475;8025
12775;9275
13125;7025
11950;7500
12350;7725
12600;8125
12525;8925
12725;6675
13500;7675
7625;11275
4425;6875
13225;4075
11975;10975
11475;9700
12800;7500
4425;7275
5175;6650
11975;8125
9350;10600
7250;7025
6175;4875
12850;8725
5625;5000
11775;8275
8050;11125
7225;11050
8650;10900
4525;10125
7125;10900
13025;7200
13475;8325
8050;10775
8950;10425
7900;10275
4225;3525
9175;10275
7625;5850
5675;4675
12075;10800
12975;8425
6175;5400
4475;3450
7875;5850
11650;8325
8750;11000
12600;6975
11000;10975
11400;10975
11650;8725
10950;5800
12500;7500
12875;9275
4975;3150
12150;8650
11000;7775
10650;6625
9900;10975
12100;9875
11050;5075
4225;4075
6825;7575
10300;10975
10550;6825
7600;10775
10550;6625
7600;10275
12150;7500
11750;7200
4675;2550
4225;3675
13275;6575
11850;8125
11900;8325
4550;7425
7750;6375
7075;7075
6350;3600
8800;6900
12275;8725
6150;8275
13375;7675
13325;7200
4975;10125
8200;6375
5625;5625
13350;8350
11200;5075
8200;6500
7725;11275
6625;8300
10450;7125
12250;9275
4675;1825
13225;3125
11050;6325
10550;7125
12525;9325
10650;7125
11550;7500
11950;7200
12850;8325
10975;9200
8525;11300
7125;10750
12025;8625
12050;7500
11675;6825
11550;7725
11450;7500
7650;6375
10575;9250
12150;9275
13625;9375
12650;8625
12250;8975
12850;6575
12100;7725
11575;6675
11425;6975
10950;5300
12225;7725
13225;2525
13375;8875
10950;6075
13500;8175
12600;9775
6225;5625
10200;10600
13100;8275
11375;10175
11975;9800
10850;3525
8125;3000
11375;9700
12750;9425
12600;6575
9150;10425
8550;6375
5550;5200
13100;8775
12725;8125
8275;3000
13125;6525
11550;8125
11850;7725
7500;11200
4975;3300
11725;8925
11775;10450
12350;9275
8300;6375
6625;7950
8650;6900
13250;8350
6150;7525
12850;8125
4975;3450
4800;7425
13375;9375
8150;11125
11650;7500
11350;4650
4800;7825
10950;6625
5050;6575
7675;4875
1875;5475
12025;8425
12475;10800
8950;10000
10450;6625
7325;10450
12225;8125
13600;8500
12225;9875
13225;3700
11850;6575
12850;6975
13500;7250
8650;6500
12975;8625
12350;8975
8600;10500
11850;9375
7925;11275
7925;10975
5550;4475
13625;7150
10975;9600
12700;7200
12800;7200
10250;10125
12975;8975
13225;2925
9350;11000
7125;10450
13500;8875
11850;7500
13375;8175
11575;9700
8950;10200
12100;8125
11575;6925
11425;6575
10700;10600
4650;6575
12975;6575
6175;4675
11050;6625
13700;8500
10300;6125
11850;7200
12325;7150
12525;8725
12225;6975
11225;7725
12525;8325
13250;9375
13275;6975
7900;3200
11575;6825
10950;6825
11650;10625
11675;9700
4675;2700
9850;10850
8750;11200
12500;7200
11050;6825
7900;6500
8350;6900
7875;4875
8525;10900
11575;10975
13100;8125
12750;9925
11350;4875
11975;9550
8050;11225
7025;8300
12225;6575
10750;6825
10850;7125
11850;8875
12650;8425
12150;7200
11525;10850
12150;8400
7875;5350
13625;7550
13625;8125
13400;7025
5425;7350
10800;8975
11350;4425
5150;8750
13000;9800
8750;10200
11000;8575
13625;7725
12775;8975
7900;6900
10950;6325
10450;6325
12975;8125
11425;10850
12700;7500
10250;10325
11975;7725
11450;7200
12050;7200
13225;7200
11750;7500
12725;7725
12050;8975
2075;5675
13325;7500
7375;11300
12975;7725
