5950;3600
8275;3000
13225;2925
6175;5400
11975;10975
13125;9875
10850;3525
11650;7200
7600;10275
12650;8425
7325;10450
13225;3700
11225;7725
11550;7500
11575;10975
11775;10250
9050;10425
1975;5575
1975;4025
10900;8975
11850;9375
7625;5350
12150;7200
5550;5200
13225;4075
8750;11000
4800;7825
4800;7425
11000;10975
11475;10000
12350;8125
13125;6525
11525;10625
11975;9800
12100;8125
11050;6625
10250;10125
5675;6650
7075;7075
4225;3675
10950;6825
4525;10125
6175;5750
12725;6875
8300;6375
13225;4275
11050;6825
4225;4075
13100;8275
7125;10750
7025;8300
1775;5375
8600;10500
12600;7500
10850;6625
11350;4425
11525;10125
12100;9875
8750;11200
10850;6325
2075;6475
10375;10850
4975;3450
7875;5850
13500;7450
12150;9275
13275;6975
12275;8725
7925;11275
12600;6975
7875;5350
11425;10850
13100;8125
5825;7350
13600;8500
7250;7025
12850;6575
4975;3300
10550;6825
12225;7725
11675;6825
13225;7500
13225;2325
4675;2550
7750;6500
13375;9375
7750;6900
12875;9925
7900;10275
7750;10775
8275;10900
7500;11200
11350;4875
11850;6575
10750;6825
12025;8425
11000;7775
8200;6375
12050;7200
12350;9475
6350;3600
10250;10325
8300;10500
12750;9425
4675;2700
13225;3500
13375;8875
11575;6575
5150;8750
12050;9275
7825;10975
7500;11000
10950;5800
11775;10450
5175;6650
10850;9600
9850;10850
12850;8325
4550;7825
7750;10275
11750;7200
6175;4675
13075;8975
5675;4875
11900;8325
6625;8300
11450;7200
13700;8500
11650;7500
11650;8725
10800;9075
12150;8975
7725;10975
12975;8125
11575;10000
10550;6625
13025;7500
10950;6075
4225;3125
6150;8275
11675;9700
2075;5675
7325;10750
12050;8975
13625;8875
13275;6575
8150;11125
11900;8725
5625;5000
10650;6625
7925;10975
12800;7500
6625;7950
10550;7125
5550;4475
11975;6575
10850;9200
13400;7025
4475;3300
7125;10450
12475;6575
11350;4650
10650;6825
12225;9475
8950;10200
4675;1825
10750;6625
12875;8975
7225;10450
8050;10275
7375;11300
5675;5400
11550;7725
4750;10125
11750;7500
10800;6125
4475;3000
12650;8625
13225;8125
7900;10775
7750;6375
12600;6575
12875;9425
12700;7500
12725;6675
11450;7500
6175;4875
10475;10850
8400;10900
10450;6625
11200;5075
5675;4675
12525;8925
10650;3525
13000;9550
4975;3000
12350;8975
5675;5750
10300;6125
10250;10850
9350;11000
10650;7125
8650;6500
6225;5625
8400;11300
4675;1975
12775;9275
11675;6575
13500;8175
7075;6675
11050;6325
13400;6525
11375;10000
12850;8725
7600;10775
11375;10575
1875;5475
8750;10200
5550;5675
7075;7575
12750;9925
13225;2525
12600;7725
7375;10900
12075;10800
13225;7725
7125;10900
13225;3125
10750;6325
12975;6575
11725;8925
7900;3200
12850;8125
12250;8975
12275;8325
7650;6375
8050;11225
8050;11125
11475;9700
13500;8875
7675;4875
11850;8875
13250;8875
7900;6900
13250;9375
8950;10425
12975;8425
7225;11050
8650;6375
5550;4950
12350;9875
12225;9875
7625;10975
11650;8325
10975;9600
13350;8350
13475;8725
12250;9275
10650;6325
12150;8400
11950;7500
11725;9325
10850;6825
8650;10900
7900;6500
10950;6625
4650;6575
12475;10800
13325;7200
11225;8125
7850;6375
13375;8175
8525;11300
7425;10450
12100;7725
11575;6925
12775;8975
11650;10125
12600;9775
13100;7725
9350;10600
12150;7500
12525;9325
7625;11275
11425;6575
4225;3525
13500;9375
12500;7500
11775;8775
9275;10275
13125;7200
12400;8625
11575;6675
11575;6825
13125;7500
10850;7125
8200;6900
10950;6325
11050;5075
7425;10750
4550;7425
12600;8125
8275;11300
10475;9250
10550;6325
8800;6500
11850;7500
11850;6975
5050;6575
10975;9200
12475;8025
13475;8325
11400;10975
7075;7175
10575;9250
10450;7125
7625;5850
4900;8500
13625;9375
13250;8450
10375;9250
12850;7725
11950;7200
13000;9800
6150;7525
10300;10975
13625;7550
12975;8625
13600;8600
11975;6975
13625;7150
12475;6975
8750;6375
7875;4875
10200;10600
11425;6975
12500;7200
12525;8725
12325;7550
13500;7250
12050;7500
13500;7675
12100;9475
11675;10000
8525;10900
7225;11150
11850;8125
12850;6975
11525;10850
11575;9700
12350;7725
8350;6500
11975;9550
11550;8125
12400;8425
12350;6975
12025;8625
5550;4675
5550;5425
10700;10600
13325;7500
12525;8325
7250;6900
8650;6900
11100;6075
7900;3350
12225;6575
13075;9275
12150;8650
13375;7675
13625;7725
12350;6575
7125;11300
8650;11300
11775;8275
10950;5300
12700;7200
11975;7725
12225;6975
4425;7275
12975;9275
13025;7200
9175;10275
7225;10750
4975;10125
4475;3150
6825;7575
11375;9700
8800;6900
13125;9475
12350;9275
11000;8575
8550;6375
12600;9575
7825;11275
10450;6325
12600;7200
12975;6975
12325;7150
11375;10175
5425;7350
8125;3000
12725;8125
13125;7025
10950;7125
11975;8125
11050;7125
4475;3450
11550;7200
10800;8975
12475;7825
11850;7200
13250;8350
13625;8125
12975;7725
12800;7200
4975;3150
10750;7125
8050;10775
8750;10000
9150;10425
12725;7725
12975;8975
8200;6500
4425;6875
12875;9275
6225;5000
13100;8775
8950;10000
8100;6375
11850;7725
10450;6825
11650;10625
12225;8125
5625;5625
8350;6900
13225;7200
9900;10975
7725;11275
