7625;10975
7125;11300
11425;10850
11400;10975
8275;11300
12975;8625
13250;8875
11675;10000
10850;6325
12475;6975
12225;7725
10975;9200
12075;10800
12600;9575
11850;9375
7125;10450
13500;8875
11975;7725
11850;7200
5550;4950
8300;6375
7850;6375
7075;6675
13000;9800
11725;8925
11775;10250
7225;11050
8650;11300
13125;9875
7375;11300
11575;6575
4800;7425
11575;9700
7375;10900
12150;9275
8525;11300
8950;10425
8950;10000
11975;10975
12875;9925
11375;10575
10450;6325
8125;3000
7225;10750
8100;6375
8200;6900
12850;8125
12775;8975
7875;4875
11525;10850
6625;8300
7025;8300
10375;9250
12600;8125
6150;8275
11650;10625
11975;6575
12975;8125
12600;9775
11575;10975
8350;6900
11350;4425
13225;3500
10550;7125
11375;10000
8050;10775
6175;5400
11050;6625
12500;7500
5050;6575
5550;4475
5675;6650
12975;9275
7600;10275
12150;7500
11950;7500
4475;3300
11450;7200
11575;6825
13125;7200
12650;8425
1975;5575
4975;3300
7875;5850
7900;3350
7675;4875
12350;6975
12600;7200
13225;7200
5550;4675
7500;11200
7625;11275
7825;11275
8275;10900
12475;10800
7750;10775
9275;10275
4525;10125
5150;8750
12875;9425
7900;10775
10850;9600
12050;9275
12050;7200
13125;7025
12475;6575
12225;6975
4650;6575
13275;6975
12875;9275
10750;6325
12700;7500
13225;2325
9350;11000
8800;6900
11650;10125
9350;10600
8950;10200
10800;6125
10450;6625
4975;3000
7250;7025
4800;7825
12725;6675
8650;10900
5825;7350
11975;9550
11975;9800
7825;10975
5550;5675
6225;5000
5675;5750
13375;9375
13100;8125
10650;7125
10750;7125
7750;6500
13025;7500
10950;6625
13075;9275
13375;8875
6225;5625
2075;6475
12975;6575
10850;6625
13100;8775
7925;10975
8350;6500
4225;4075
4225;3675
5675;5400
4675;2550
7225;10450
8750;10000
8200;6500
8750;6375
4475;3000
11200;5075
12525;8725
13500;7250
5550;5425
7075;7075
11225;8125
10950;5800
1975;4025
12875;8975
13100;7725
10575;9250
11375;10175
7325;10450
7600;10775
11725;9325
10375;10850
7725;10975
12225;9875
12975;8975
11475;10000
4750;10125
11575;10000
7500;11000
11375;9700
12350;9875
10950;7125
13325;7500
11000;10975
12700;7200
4550;7425
11850;7725
13100;8275
12650;8625
7125;10750
7900;10275
11525;10125
7225;11150
11475;9700
7425;10750
8600;10500
10200;10600
13225;7725
11675;9700
4975;10125
11525;10625
10250;10125
12275;8725
12225;9475
7250;6900
7075;7575
10450;7125
6175;5750
4975;3450
5625;5000
4225;3525
12850;8725
12050;7500
11850;6575
11450;7500
6350;3600
12350;7725
11775;8275
11650;8325
11750;7200
13625;9375
12025;8625
12600;6975
11350;4875
12850;6575
11550;7500
12525;8925
12150;8975
9850;10850
12975;7725
13275;6575
13500;9375
12350;8125
10900;8975
2075;5675
13625;7150
13225;7500
11775;10450
10475;10850
13350;8350
11100;6075
12225;8125
13625;7550
12100;8125
13625;7725
11050;5075
12850;8325
11650;8725
12350;8975
11975;6975
10850;6825
12050;8975
7900;6500
8750;10200
9050;10425
13475;8325
13625;8125
10850;7125
7650;6375
10550;6625
7875;5350
12800;7500
12475;8025
9150;10425
13325;7200
12150;8400
11425;6575
11225;7725
10750;6825
13225;2925
7725;11275
8050;11225
8150;11125
10250;10325
11575;6925
13125;6525
10650;6825
12975;6975
11850;8875
11050;6325
10950;6325
11900;8725
12600;7500
12100;9475
13000;9550
13125;9475
13500;8175
12350;9475
13600;8600
11675;6825
10950;6075
10650;6625
5675;4875
6150;7525
7900;6900
12525;8325
12475;7825
4900;8500
4675;1825
4425;6875
6625;7950
8275;3000
6175;4875
8400;11300
8200;6375
10475;9250
12400;8425
11675;6575
13225;4075
1775;5375
4475;3450
7750;6375
8650;6375
12975;8425
11850;7500
12525;9325
12750;9925
13375;8175
13025;7200
7625;5850
10450;6825
10650;6325
12725;7725
11975;8125
13225;3125
11850;8125
12275;8325
13625;8875
12850;7725
13375;7675
4675;2700
6175;4675
13225;3700
12150;8650
13125;7500
12025;8425
11850;6975
12600;7725
11575;6675
13475;8725
13250;8450
12725;8125
13700;8500
12400;8625
10650;3525
10750;6625
11350;4650
7625;5350
10950;5300
12600;6575
11000;7775
7750;6900
6825;7575
7750;10275
7925;11275
9900;10975
10700;10600
8300;10500
8525;10900
10300;10975
8050;10275
12775;9275
13250;9375
4475;3150
5550;5200
5675;4675
5625;5625
4550;7825
7900;3200
12725;6875
13225;8125
12250;8975
12250;9275
13075;8975
12100;9875
13250;8350
12350;9275
12750;9425
9175;10275
8050;11125
8750;11000
8400;10900
8750;11200
8550;6375
8650;6900
5425;7350
5175;6650
4425;7275
10550;6825
10950;6825
11550;7725
12800;7200
11750;7500
11650;7200
13500;7450
11900;8325
12100;7725
11000;8575
10550;6325
11650;7500
12325;7550
11550;8125
13600;8500
10850;9200
10800;9075
10800;8975
11775;8775
10975;9600
7425;10450
10250;10850
7325;10750
7125;10900
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
7125;11300
