13100;8125
8950;10200
13225;4075
11225;8125
13475;8325
13275;6575
13475;8725
13600;8600
5150;8750
13225;7200
13000;9550
12150;8975
12850;6975
13375;9375
8800;6900
13500;8875
4550;7425
6175;5400
11350;4875
11650;7500
8750;6375
10450;6825
10950;6325
11775;10450
11400;10975
5625;5000
11100;6075
10475;10850
12700;7500
11750;7500
7750;6900
6175;4875
11525;10850
7825;10975
12325;7150
11425;10850
4975;10125
6175;4675
12275;8725
8550;6375
11650;7200
8275;3000
11525;10125
12725;8125
13125;7200
8400;11300
10950;5300
7925;11275
5425;7350
12475;7825
4225;3125
5050;6575
13375;8175
12875;9425
7625;5850
11575;6575
13225;3700
13100;8275
11950;7200
8300;10500
5625;5625
4225;3675
7900;10775
12775;8975
10550;7125
13500;8175
12975;8625
4225;4075
6350;3600
4975;3150
7825;11275
4975;3000
10450;7125
12050;9275
7025;8300
8750;11000
12100;8125
12150;7200
11575;10975
9350;10600
5550;5425
4800;7825
8200;6500
4800;7425
7125;10900
11050;7125
12725;6675
13225;7725
7875;5850
4550;7825
12650;8625
13225;7500
12975;9275
10950;6625
4525;10125
7375;11300
11775;10250
10850;9600
4225;3525
12350;9275
13625;9375
11950;7500
12325;7550
5175;6650
7875;4875
11000;10975
11650;8725
8650;6900
8050;11225
7750;10775
10750;6625
13100;7725
13250;8875
11050;6625
13225;2925
4475;3300
13700;8500
10850;7125
13500;7250
12225;8125
2075;6475
10650;7125
8650;10900
13000;9800
7075;7075
12050;7200
8350;6500
10200;10600
12475;8025
10850;9200
12600;9575
13125;7025
10800;6125
10250;10850
13025;7200
10950;7125
4425;6875
13400;7025
7425;10750
10650;6825
10800;8975
10750;6325
13625;7150
8350;6900
1775;5375
8200;6375
4900;8500
11375;10000
7125;10750
11850;6975
12600;8125
6825;7575
8525;10900
13075;8975
7075;7575
11975;8125
12875;9275
6225;5625
10250;10325
11475;10000
12350;8125
9175;10275
11050;6325
11675;9700
7250;6900
12350;9475
13625;8875
12975;7725
12700;7200
7675;4875
13225;3125
13600;8500
8125;3000
13225;2325
12525;8325
13375;7675
10750;6825
11050;6825
7225;11050
13500;7450
12975;8125
4975;3450
13350;8350
12500;7200
12150;9275
12525;9325
12025;8625
5675;5750
7075;6675
11975;7725
12350;9875
11000;8575
7500;11000
11975;6575
11750;7200
10550;6625
5550;4675
10650;3525
12150;7500
12850;7725
4675;1975
12350;8975
11375;10575
8275;10900
9350;11000
6150;8275
5825;7350
11575;6825
11850;7500
8200;6900
11550;7200
8100;6375
10450;6325
13500;7675
12600;6975
12150;8650
6625;7950
12225;9475
5550;5675
8650;11300
10300;10975
4675;2700
8950;10425
13250;8450
12525;8725
12075;10800
4650;6575
7900;3200
12800;7200
13250;8350
8050;10775
11375;9700
13375;8875
11850;8875
11350;4425
7375;10900
4675;2550
12350;6975
7750;10275
7650;6375
11975;6975
10850;3525
12725;7725
11975;9550
5675;4875
12850;6575
9275;10275
11200;5075
10575;9250
13125;7500
11525;10625
7250;7025
4750;10125
11775;8775
12100;9475
8400;10900
7600;10775
10650;6625
13250;9375
12800;7500
8650;6500
5550;4475
12400;8625
7900;6500
12525;8925
10950;5800
12250;9275
12750;9925
13125;9475
7750;6500
10475;9250
9150;10425
11225;7725
11450;7200
11575;6675
6625;8300
11450;7500
11575;10000
10950;6075
13025;7500
4425;7275
12975;6575
12100;9875
8150;11125
7925;10975
8750;10200
4475;3450
12750;9425
13125;9875
8300;6375
9900;10975
12050;7500
13125;6525
13400;6525
8600;10500
5950;3600
7900;3350
11350;4650
11425;6575
4675;1825
10300;6125
7075;7175
10375;9250
7425;10450
12475;6575
12475;6975
12600;7725
7500;11200
7625;10975
4975;3300
11850;8125
11900;8725
10975;9200
10550;6325
13100;8775
12225;6975
11650;10125
6225;5000
11900;8325
11375;10175
11775;8275
10375;10850
11475;9700
7900;10275
11975;9800
11850;6575
12975;6975
11650;10625
10450;6625
9850;10850
8275;11300
1975;5575
10850;6325
13325;7500
13625;7725
8050;11125
4475;3000
1975;4025
1875;5475
10700;10600
10800;9075
7725;11275
5675;5400
10850;6625
6150;7525
11000;7775
12350;7725
8800;6500
12600;7200
13225;3500
8650;6375
7725;10975
13225;8125
11850;7725
7125;10450
7900;6900
12225;7725
8750;10000
12850;8125
12775;9275
7625;11275
12225;9875
12025;8425
12875;9925
13325;7200
10975;9600
12850;8325
12100;7725
11675;10000
10650;6325
12600;7500
7600;10275
4475;3150
12600;9775
11575;9700
7225;11150
2075;5675
7850;6375
11425;6975
11550;7725
11725;9325
12500;7500
12475;10800
11575;6925
7750;6375
5675;6650
12850;8725
12975;8425
10850;6825
10250;10125
7625;5350
11675;6825
11050;5075
12875;8975
7325;10450
8050;10275
10750;7125
12250;8975
10950;6825
9050;10425
8750;11200
7225;10750
13075;9275
12225;6575
12650;8425
12050;8975
13625;7550
8950;10000
11975;10975
10900;8975
12975;8975
6175;5750
7125;11300
5550;4950
11850;7200
11650;8325
11725;8925
5675;4675
13275;6975
10550;6825
12400;8425
12275;8325
12600;6575
12150;8400
12725;6875
12350;6575
13500;9375
13225;4275
7875;5350
7325;10750
13625;8125
11850;9375
5550;5200
7225;10450
11675;6575
13225;2525
11550;8125
11550;7500
8525;11300
