13625;8125
9150;10425
11525;10625
7425;10450
12800;7500
9350;11000
10850;9600
13125;7200
7225;11050
11000;8575
13125;6525
7625;11275
12275;8325
13225;7725
6825;7575
8600;10500
12525;8725
12875;9925
13000;9550
4225;3525
7750;6900
11550;7500
8750;6375
4900;8500
8650;11300
8525;11300
12850;8725
11375;9700
7125;10450
10475;10850
10250;10325
8400;10900
12225;9475
7075;7075
12600;8125
6150;8275
12650;8425
12600;7725
12975;9275
13500;9375
8050;10775
11975;6975
5675;6650
13125;9475
12475;7825
7875;5850
7875;5350
13250;8450
13025;7500
5050;6575
7900;10275
11400;10975
11850;9375
7600;10275
7125;10750
11975;6575
12225;8125
10800;8975
12975;8975
8950;10425
12750;9925
13250;8875
8300;10500
12350;9475
7750;10775
8050;10275
12600;7500
11675;10000
12600;7200
7750;6375
8050;11125
7725;10975
10200;10600
10250;10125
11525;10850
12150;9275
10750;6325
12725;8125
9050;10425
7125;11300
8750;11000
6350;3600
12475;8025
5550;4475
12975;8125
11975;9550
7325;10450
13225;3125
10375;9250
11475;10000
7900;10775
11375;10175
12475;10800
7375;11300
12225;6575
4550;7425
13225;2925
8950;10000
11475;9700
11425;6975
8750;11200
8650;10900
10450;7125
13100;8125
13500;7250
12725;7725
11650;10125
13250;9375
12050;9275
11900;8325
12775;8975
12850;8325
7500;11000
13250;8350
11750;7500
12250;9275
8400;11300
12325;7550
10550;6325
12525;9325
5825;7350
11225;8125
11550;7725
12700;7200
12700;7500
11575;6925
10850;6325
12475;6975
4425;7275
11775;10250
12725;6675
4225;4075
11450;7200
12400;8425
11850;8875
6625;8300
10975;9600
7625;10975
13225;8125
12225;7725
12875;8975
12525;8925
11725;8925
7025;8300
7900;3200
12800;7200
13625;7725
6225;5625
12850;6575
9350;10600
12975;8625
8800;6500
12225;6975
11725;9325
13625;8875
5675;4675
4975;10125
12075;10800
8050;11225
4525;10125
12350;8975
5150;8750
7250;7025
12750;9425
10900;8975
11650;8325
5175;6650
8650;6375
13225;2325
11675;6825
12500;7500
7225;10450
10575;9250
13025;7200
11575;10975
10250;10850
12350;9275
10475;9250
8275;11300
7675;4875
13375;8175
10450;6325
10750;6625
11000;7775
7075;7175
4975;3000
8125;3000
10950;6325
11850;6975
11550;8125
11050;6625
11575;9700
11050;6325
13125;7500
10850;6825
11425;10850
10950;6825
8525;10900
12350;7725
10800;9075
11350;4650
7600;10775
11850;8125
7075;7575
12050;7500
12975;7725
8950;10200
13625;9375
10375;10850
7325;10750
7925;10975
11375;10575
12150;8650
7125;10900
13225;7500
5550;4950
11050;6825
11375;10000
8150;11125
12150;8400
13350;8350
1975;4025
13500;8175
11225;7725
13225;3500
11975;9800
11575;6825
13600;8600
8350;6500
12875;9275
6150;7525
10850;6625
12150;8975
12250;8975
10650;6625
12100;9475
10550;6825
1775;5375
10850;9200
12975;6575
11100;6075
11750;7200
11975;10975
13225;7200
13075;9275
4425;6875
12325;7150
10850;3525
5550;4675
7750;6500
6175;5750
4800;7825
5675;5400
4800;7425
5625;5000
12025;8625
13500;8875
7825;11275
11850;6575
13375;7675
13225;3700
13500;7675
5550;5675
7875;4875
8650;6900
10550;7125
12500;7200
11950;7200
8275;10900
6175;5400
13125;7025
10950;7125
10300;10975
12975;8425
12400;8625
4550;7825
4650;6575
7925;11275
13625;7150
9275;10275
12775;9275
11850;7725
13700;8500
13600;8500
11450;7500
4975;3300
12600;6975
12875;9425
11775;10450
13100;8775
5675;4875
11775;8775
11200;5075
13275;6975
11650;10625
10750;7125
10950;6625
11650;7200
13375;8875
11000;10975
7375;10900
11525;10125
8100;6375
13625;7550
11675;9700
10650;6325
10700;10600
13000;9800
8750;10200
13400;6525
12350;8125
13500;7450
2075;6475
1975;5575
4475;3450
7225;11150
11550;7200
11575;6575
11575;10000
11350;4425
12150;7200
8200;6900
11050;5075
7750;10275
7425;10750
11050;7125
13475;8325
7900;3350
7625;5350
13225;4075
12525;8325
12350;6575
12275;8725
12600;9775
10975;9200
11975;8125
13125;9875
12350;6975
11975;7725
13475;8725
13375;9375
6625;7950
13100;7725
13400;7025
12025;8425
7850;6375
12050;8975
10450;6625
12100;7725
12100;9875
4675;2550
6225;5000
7250;6900
12850;6975
13325;7500
11950;7500
7825;10975
12600;6575
10950;5300
5950;3600
12150;7500
12600;9575
13100;8275
8300;6375
8650;6500
11675;6575
11650;8725
4225;3125
13225;4275
12475;6575
10950;5800
10300;6125
11575;6675
9175;10275
13225;2525
9850;10850
8200;6500
12975;6975
11425;6575
13275;6575
9900;10975
12850;8125
7075;6675
10650;7125
12650;8625
5675;5750
5550;5425
6175;4875
7500;11200
13075;8975
4975;3150
10750;6825
8275;3000
11850;7500
7900;6500
4225;3675
12225;9875
12850;7725
1875;5475
4750;10125
10450;6825
7125;11300
11775;8275
4975;3450
11350;4875
7725;11275
13325;7200
11900;8725
4675;1825
4675;1975
12725;6875
8550;6375
8150;11125
10550;6625
11850;7200
8525;11300
8200;6375
8750;10000
12100;8125
7650;6375
10800;6125
7900;6900
7225;10750
5625;5625
9900;10975
6175;4675
8800;6900
7825;10975
10650;3525
10850;7125
12050;7200
7225;10750
4475;3150
7625;5850
10650;6825
4475;3300
4475;3000
7750;10275
4675;2700

pop. size;100
prob. mut.;0,1
prob. cross.;0,7
selection method;2
percentage of mutation;0,05
elite preserved;10
