11975;9550
7125;10900
4800;7425
8275;11300
11675;6825
8275;3000
7600;10775
11050;6825
10950;7125
7125;10750
12475;10800
5950;3600
10950;5300
12225;7725
10850;6825
12650;8425
11975;6575
5550;5425
1975;4025
10550;6325
11375;9700
7750;10775
10750;6625
7075;7575
8950;10425
10650;3525
4550;7425
7025;8300
12475;6575
8600;10500
7125;11300
11100;6075
10750;7125
11850;8875
12350;9475
8750;10000
4550;7825
12850;6575
12600;7500
11775;10450
10375;10850
12600;8125
7750;6500
4675;2700
13225;3700
12100;9475
7875;4875
7625;5350
11850;6575
7125;10450
5550;5675
13625;7150
7375;10900
13125;7025
12325;7150
7225;10750
11850;7500
11050;5075
11775;10250
8200;6375
4525;10125
4975;3000
12150;9275
8400;11300
11375;10175
10450;6625
8650;6900
11650;7500
8300;10500
8200;6500
4750;10125
1975;5575
10650;6825
8750;11000
12725;6675
7875;5350
13375;8175
12850;8125
4425;7275
12100;9875
12050;9275
10950;6825
5625;5625
7900;10275
6625;7950
7900;3350
13225;4075
10800;6125
11475;10000
6350;3600
11575;6925
7225;11150
11775;8275
6150;8275
7725;10975
8350;6900
9150;10425
13225;7500
8275;10900
11575;6575
10300;6125
7075;6675
12750;9425
11550;7500
11575;10975
13600;8500
12875;9925
10850;6625
8050;11125
12500;7200
6175;5750
10300;10975
10800;9075
13225;3500
11850;6975
13100;8775
12400;8625
12400;8425
1775;5375
7825;10975
13475;8325
5550;5200
5675;6650
4675;2550
2075;5675
12975;6575
6175;4875
11050;6625
8950;10000
12350;8125
12975;8625
11475;9700
7425;10450
8950;10200
5425;7350
10250;10325
6150;7525
12475;8025
10750;6825
13350;8350
5175;6650
1875;5475
7900;6500
8650;6500
8650;11300
5675;4675
10850;6325
13125;7200
11900;8325
12725;7725
12025;8625
7250;6900
12225;8125
7925;11275
13625;7725
6625;8300
5050;6575
5550;4675
4975;10125
12975;6975
9900;10975
12050;8975
11750;7200
12775;9275
13500;7450
4675;1825
13225;4275
13325;7200
12325;7550
6225;5625
7500;11200
12975;9275
4475;3300
12600;6975
12500;7500
10650;6325
13500;8875
11575;10000
12100;8125
13700;8500
10650;7125
10250;10850
10750;6325
12250;9275
12150;8650
12800;7200
8525;10900
13225;7200
11000;7775
13400;6525
11650;8725
12350;6975
7900;3200
12350;8975
13250;8875
13125;9875
11950;7200
7500;11000
12525;8925
11850;9375
9175;10275
5675;5400
13000;9550
13100;8275
12025;8425
4425;6875
4900;8500
13025;7500
11775;8775
4225;4075
4225;3125
7325;10450
11750;7500
11525;10125
13275;6975
12850;8725
13125;9475
13000;9800
2075;6475
12275;8725
7900;10775
4475;3150
12975;8425
12750;9925
11900;8725
13625;8125
11375;10575
10850;9200
8550;6375
11650;8325
12225;9475
13625;8875
13500;9375
11525;10850
11850;8125
13125;6525
8750;10200
7625;11275
10550;6625
12700;7500
11350;4425
4475;3000
7075;7175
13225;2525
6825;7575
12350;7725
7250;7025
4975;3450
8100;6375
4225;3525
12050;7500
11425;6575
12350;9875
10375;9250
12725;6875
13250;8350
12150;8975
4800;7825
11350;4875
10975;9200
12275;8325
9850;10850
11000;8575
11000;10975
13600;8600
10950;5800
11725;9325
10575;9250
4475;3450
5550;4950
8750;6375
11550;8125
12600;9775
9350;10600
5150;8750
7375;11300
12475;6975
10700;10600
13375;9375
12600;7725
10450;7125
5675;4875
12775;8975
13025;7200
10450;6825
8800;6500
13125;7500
12975;8125
13375;8875
11400;10975
8150;11125
12350;6575
10850;7125
4975;3300
9050;10425
8650;6375
11950;7500
7925;10975
11975;7725
7725;11275
5675;5750
13225;7725
10200;10600
12700;7200
12225;6575
11975;8125
12875;9275
7750;10275
11225;7725
13225;2325
7225;11050
12600;6575
12100;7725
11525;10625
12525;8325
7750;6900
8050;10275
11050;7125
7825;11275
7625;10975
4650;6575
10800;8975
7325;10750
11850;7725
13475;8725
13075;9275
12525;9325
7625;5850
4225;3675
10550;7125
11425;6975
7900;6900
10950;6625
5825;7350
11975;6975
13275;6575
13225;8125
8350;6500
11225;8125
13250;9375
12225;9875
13225;2925
9350;11000
11675;10000
8650;10900
10850;9600
8800;6900
12800;7500
8050;11225
11650;10625
12875;8975
9275;10275
13250;8450
10250;10125
8300;6375
12850;6975
12975;8975
12850;8325
10850;3525
11450;7500
12975;7725
7675;4875
4975;3150
11975;9800
12475;7825
12225;6975
13325;7500
11575;6825
8400;10900
6175;5400
10475;10850
5550;4475
11975;10975
11200;5075
13075;8975
13100;7725
4675;1975
12075;10800
7075;7075
12600;9575
7850;6375
13100;8125
6175;4675
5625;5000
11350;4650
11650;7200
12150;7500
8200;6900
11375;10000
7875;5850
11650;10125
12150;7200
11550;7200
11050;6325
8750;11200
11675;6575
11725;8925
10975;9600
7600;10275
11575;6675
11450;7200
13500;7250
11550;7725
7750;6375
7650;6375
10950;6325
12250;8975
11575;9700
12725;8125
10900;8975
10475;9250
13500;8175
13375;7675
10550;6825
7225;10450
13500;7675
11850;7200
13625;9375
13400;7025
12650;8625
8525;11300
7425;10750
12150;8400
8125;3000
10650;6625
12350;9275
10450;6325
12525;8725
12850;7725
13625;7550
11425;10850
12600;7200
13225;3125
6225;5000
8050;10775
11675;9700
12050;7200
12875;9425
10950;6075
